,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
7410,2018,2018-05-13,5,Estádio Governador Magalhães Pinto,Bruno Arleu de Araújo,21907.0,57483.0,Cruzeiro,Sport Recife,Mano Menezes,Claudinei Oliveira,14.0,8.0,27000000.0,12850000.0,29.6,28.5,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
7411,2018,2018-05-31,8,Estádio Governador Magalhães Pinto,Braulio da Silva Machado,19679.0,57483.0,Cruzeiro,Palmeiras,Mano Menezes,Roger Machado,10.0,7.0,25000000.0,35700000.0,30.2,29.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7412,2018,2018-06-07,10,Estádio Governador Magalhães Pinto,Luiz Flávio de Oliveira,23725.0,57483.0,Cruzeiro,Vasco da Gama,Mano Menezes,Valdir,2.0,12.0,22800000.0,9900000.0,30.8,26.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
7413,2018,2018-07-20,13,Estádio Governador Magalhães Pinto,Raphael Claus,17958.0,57483.0,Cruzeiro,América-MG,Mano Menezes,Ricardo Drubscky,8.0,14.0,30800000.0,8700000.0,31.7,29.8,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
7414,2018,2018-07-23,14,Estádio Governador Magalhães Pinto,Jean Pierre Goncalves Lima,15023.0,57483.0,Cruzeiro,Atlético-PR,Mano Menezes,Tiago Nunes,6.0,18.0,29500000.0,11850000.0,29.7,28.4,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
7415,2018,2018-07-29,16,Estádio Governador Magalhães Pinto,Wagner do Nascimento Magalhães,21566.0,57483.0,Cruzeiro,São Paulo,Mano Menezes,Diego Aguirre,6.0,2.0,28300000.0,18250000.0,31.8,28.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
7416,2018,2018-10-25,28,Estádio Governador Magalhães Pinto,Flavio Rodrigues de Souza,30814.0,57483.0,Cruzeiro,Ceará SC,Mano Menezes,Lisca,7.0,15.0,22300000.0,7330000.0,32.8,28.5,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
7417,2018,2018-05-14,5,Estádio Urbano Caldeira,Wagner Reway,3971.0,20120.0,Santos FC,Paraná,Jair Ventura,Rogério Micale,15.0,20.0,34600000.0,4250000.0,25.3,25.7,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,
7418,2018,2018-06-03,9,Estádio Urbano Caldeira,Rodrigo D,3887.0,20120.0,Santos FC,EC Vitória,Jair Ventura,Vágner Mancini,18.0,16.0,38750000.0,12350000.0,27.3,27.3,5.0,2.0,4.0,0.0,,,,,,,,,,,,,,
7419,2018,2018-06-11,11,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,8124.0,20120.0,Santos FC,Internacional,Jair Ventura,Odair Hellmann,14.0,8.0,38750000.0,28400000.0,27.3,27.1,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
7420,2018,2018-07-26,15,Estádio Urbano Caldeira,Jailson Macedo Freitas,11843.0,20120.0,Santos FC,Flamengo,Serginho Chulapa,Maurício Barbieri,13.0,1.0,42750000.0,44000000.0,25.9,27.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
7421,2018,2018-07-30,16,Estádio Urbano Caldeira,Rafael Traci,8691.0,20120.0,Santos FC,América-MG,Serginho Chulapa,Adilson Batista,16.0,15.0,39750000.0,8850000.0,26.6,30.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
7422,2018,2018-04-22,2,Estádio Governador Plácido Castelo,Paulo Roberto Alves Júnior,30186.0,60326.0,Ceará SC,São Paulo,Marcelo Chamusca,Diego Aguirre,18.0,8.0,6930000.0,26000000.0,28.1,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7423,2018,2018-04-29,3,Estádio Governador Plácido Castelo,Anderson Daronco,52952.0,60326.0,Ceará SC,Flamengo,Marcelo Chamusca,Maurício Barbieri,16.0,3.0,7950000.0,55000000.0,28.1,28.4,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
7424,2018,2018-05-15,5,Estádio Governador Plácido Castelo,Eduardo Tomaz de Aquino Valadão,13898.0,60326.0,Ceará SC,América-MG,Marcelo Chamusca,Enderson Moreira,18.0,9.0,8280000.0,8550000.0,29.2,28.9,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
7425,2018,2018-05-28,7,Estádio Governador Plácido Castelo,Wagner Reway,14012.0,60326.0,Ceará SC,Grêmio,,,19.0,8.0,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
7426,2018,2018-06-04,9,Estádio Governador Plácido Castelo,Rodrigo Carvalhaes de Miranda,15234.0,60326.0,Ceará SC,Cruzeiro,,,19.0,7.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
7427,2018,2018-06-10,11,Estádio Governador Plácido Castelo,Jean Pierre Goncalves Lima,32732.0,60326.0,Ceará SC,Palmeiras,Lisca,Roger Machado,20.0,3.0,7350000.0,31500000.0,30.0,29.4,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
7428,2018,2018-04-15,1,Estádio Raimundo Sampaio,Savio Pereira Sampaio,8662.0,25000.0,América-MG,Sport Recife,Enderson Moreira,Nelsinho Baptista,2.0,19.0,7300000.0,9100000.0,27.6,26.6,3.0,0.0,3.0,0.0,,,,,,,,,,,,,,
7429,2018,2018-05-01,3,Estádio Raimundo Sampaio,Vinicius Furlan,9453.0,25000.0,América-MG,EC Vitória,Enderson Moreira,Vágner Mancini,8.0,15.0,7750000.0,9580000.0,28.8,25.9,2.0,1.0,2.0,0.0,,,,,,,,,,,,,,
7430,2018,2018-05-20,6,Estádio Raimundo Sampaio,Rodolpho Toski Marques,4689.0,25000.0,América-MG,Botafogo,Enderson Moreira,Alberto Valentim,10.0,7.0,7900000.0,10400000.0,27.8,26.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7431,2018,2018-05-28,7,Estádio Raimundo Sampaio,Bruno Arleu de Araújo,4360.0,25000.0,América-MG,São Paulo,Enderson Moreira,Diego Aguirre,6.0,7.0,8600000.0,29350000.0,28.9,29.1,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,
7432,2018,2018-06-03,9,Estádio Raimundo Sampaio,Rodrigo Batista Raposo,4679.0,25000.0,América-MG,Atlético-PR,Enderson Moreira,Fernando Diniz,12.0,13.0,8150000.0,16650000.0,27.0,27.9,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
7433,2018,2018-06-08,10,Estádio Raimundo Sampaio,Braulio da Silva Machado,7776.0,25000.0,América-MG,Atlético-MG,Enderson Moreira,Thiago Larghi,11.0,10.0,8200000.0,30200000.0,27.0,29.0,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
7434,2018,2018-06-13,12,Estádio Raimundo Sampaio,Paulo Roberto Alves Júnior,4894.0,25000.0,América-MG,Chapecoense,Enderson Moreira,Gilson Kleina,13.0,14.0,7250000.0,12600000.0,27.5,29.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7435,2018,2018-07-27,15,Estádio Raimundo Sampaio,Flavio Rodrigues de Souza,4625.0,25000.0,América-MG,Internacional,Adilson Batista,Odair Hellmann,17.0,3.0,9450000.0,24800000.0,30.8,26.5,2.0,1.0,2.0,0.0,,,,,,,,,,,,,,
7436,2018,2018-08-05,17,Estádio Raimundo Sampaio,André Luiz de Freitas Castro,8077.0,25000.0,América-MG,Palmeiras,Adilson Batista,Luiz Felipe Scolari,10.0,6.0,9150000.0,31300000.0,30.4,27.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7437,2018,2018-04-24,2,Estádio Adelmar da Costa Carvalho,Rafael Traci,7083.0,35000.0,Sport Recife,Botafogo,Nelsinho Baptista,Alberto Valentim,19.0,12.0,12450000.0,12600000.0,26.8,26.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
7438,2018,2018-05-07,4,Estádio Adelmar da Costa Carvalho,Grazianni Maciel Rocha,15165.0,35000.0,Sport Recife,EC Bahia,Claudinei Oliveira,Guto Ferreira,15.0,14.0,12400000.0,12400000.0,26.7,26.8,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
7439,2018,2018-05-31,8,Estádio Adelmar da Costa Carvalho,Wagner do Nascimento Magalhães,15605.0,35000.0,Sport Recife,Atlético-MG,Claudinei Oliveira,Thiago Larghi,9.0,3.0,13050000.0,29250000.0,29.3,27.3,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
7440,2018,2018-06-07,10,Estádio Adelmar da Costa Carvalho,Igor Junior Benevenuto,17841.0,35000.0,Sport Recife,Atlético-PR,Claudinei Oliveira,Fernando Diniz,6.0,16.0,12250000.0,14150000.0,29.8,27.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7441,2018,2018-06-14,12,Estádio Adelmar da Costa Carvalho,Ricardo Marques Ribeiro,19497.0,35000.0,Sport Recife,Grêmio,Claudinei Oliveira,Renato Gaúcho,7.0,4.0,13250000.0,49350000.0,28.6,28.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7442,2018,2018-07-22,14,Estádio Adelmar da Costa Carvalho,Braulio da Silva Machado,11119.0,35000.0,Sport Recife,Fluminense,Claudinei Oliveira,Marcelo Oliveira,9.0,13.0,11600000.0,14550000.0,30.6,25.7,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
7443,2018,2018-08-06,17,Estádio Adelmar da Costa Carvalho,Ricardo Marques Ribeiro,6787.0,35000.0,Sport Recife,Chapecoense,Claudinei Oliveira,Gilson Kleina,14.0,17.0,13100000.0,9950000.0,28.4,29.1,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
7444,2018,2018-04-15,1,Estádio Beira-Rio,Eduardo Tomaz de Aquino Valadão,22235.0,56000.0,Internacional,EC Bahia,Odair Hellmann,Guto Ferreira,4.0,17.0,22750000.0,12200000.0,27.5,26.5,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
7445,2018,2018-04-30,3,Estádio Beira-Rio,Wagner do Nascimento Magalhães,18470.0,56000.0,Internacional,Cruzeiro,Odair Hellmann,Mano Menezes,10.0,19.0,25650000.0,19900000.0,27.8,27.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7446,2018,2018-05-22,6,Estádio Beira-Rio,Flavio Rodrigues de Souza,17740.0,56000.0,Internacional,Chapecoense,Odair Hellmann,Gilson Kleina,16.0,14.0,27750000.0,15550000.0,26.8,28.6,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
7447,2018,2018-05-27,7,Estádio Beira-Rio,Péricles Bassols Pegado Cortez,30791.0,56000.0,Internacional,Corinthians,Odair Hellmann,Osmar Loss,10.0,3.0,26300000.0,26100000.0,26.4,27.4,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
7448,2018,2018-06-02,9,Estádio Beira-Rio,Marcelo Aparecido Ribeiro de Souza,31327.0,56000.0,Internacional,Sport Recife,Odair Hellmann,Claudinei Oliveira,5.0,6.0,29000000.0,12150000.0,26.9,31.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7449,2018,2018-06-14,12,Estádio Beira-Rio,Raphael Claus,21589.0,56000.0,Internacional,Vasco da Gama,,,5.0,10.0,,,,,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
7450,2018,2018-07-24,14,Estádio Beira-Rio,Bruno Arleu de Araújo,23595.0,56000.0,Internacional,Ceará SC,Odair Hellmann,Lisca,5.0,20.0,25150000.0,8250000.0,26.4,29.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7451,2018,2018-07-29,16,Estádio Beira-Rio,Igor Junior Benevenuto,29351.0,56000.0,Internacional,Botafogo,Odair Hellmann,Marcos Paquetá,5.0,11.0,25800000.0,12800000.0,26.1,25.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
7452,2018,2018-04-21,2,Arena Fonte Nova,Claudio Francisco Lima e Silva,15588.0,55000.0,EC Bahia,Santos FC,Guto Ferreira,Jair Ventura,17.0,3.0,12100000.0,26900000.0,26.9,25.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7453,2018,2018-04-29,3,Arena Fonte Nova,Ricardo Marques Ribeiro,16313.0,55000.0,EC Bahia,Atlético-PR,Guto Ferreira,Fernando Diniz,13.0,2.0,12550000.0,13450000.0,26.9,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7454,2018,2018-05-13,5,Arena Fonte Nova,Dewson Fernando Freitas da Silva,20847.0,55000.0,EC Bahia,São Paulo,Guto Ferreira,Diego Aguirre,16.0,10.0,11900000.0,20950000.0,25.8,28.5,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
7455,2018,2018-05-27,7,Arena Fonte Nova,Rodolpho Toski Marques,15031.0,55000.0,EC Bahia,Vasco da Gama,Guto Ferreira,Zé Ricardo,18.0,9.0,13250000.0,12750000.0,26.9,27.9,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7456,2018,2018-06-03,9,Arena Fonte Nova,Péricles Bassols Pegado Cortez,15990.0,55000.0,EC Bahia,Grêmio,Guto Ferreira,Renato Gaúcho,17.0,9.0,14750000.0,29600000.0,26.7,26.2,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
7457,2018,2018-06-10,11,Arena Fonte Nova,Leandro Bizzio Marinho,12806.0,55000.0,EC Bahia,Botafogo,Claudio Prates,Alberto Valentim,19.0,13.0,14900000.0,14500000.0,27.7,26.2,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,
7458,2018,2018-06-14,12,Arena Fonte Nova,Leandro Pedro Vuaden,15041.0,55000.0,EC Bahia,Corinthians,Claudio Prates,Osmar Loss,18.0,9.0,14900000.0,31900000.0,27.7,26.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7459,2018,2018-07-22,14,Arena Fonte Nova,Wagner do Nascimento Magalhães,24312.0,55000.0,EC Bahia,EC Vitória,Enderson Moreira,Vágner Mancini,17.0,14.0,12950000.0,12650000.0,28.4,25.8,4.0,1.0,2.0,0.0,,,,,,,,,,,,,,
7460,2018,2018-07-31,16,Arena Fonte Nova,Wilton Sampaio,15993.0,55000.0,EC Bahia,Atlético-MG,Enderson Moreira,Thiago Larghi,12.0,3.0,11350000.0,18300000.0,27.7,28.3,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
7461,2018,2018-06-08,10,Estádio Nacional de Brasília Mané Garrincha,Dewson Fernando Freitas da Silva,60000.0,71400.0,Fluminense,Flamengo,Abel Braga,Maurício Barbieri,9.0,1.0,13650000.0,74500000.0,25.5,25.7,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
7462,2018,2018-07-29,16,Estádio Nacional de Brasília Mané Garrincha,Dewson Fernando Freitas da Silva,33516.0,71400.0,Vasco da Gama,Corinthians,,,10.0,8.0,,,,,1.0,4.0,1.0,0.0,,,,,,,,,,,,,,
7463,2018,2018-07-28,16,Estádio Governador Plácido Castelo,Leandro Bizzio Marinho,11322.0,20200.0,Ceará SC,Fluminense,Lisca,Marcelo Oliveira,20.0,9.0,6650000.0,14450000.0,28.6,26.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
7464,2018,2018-04-22,2,Estádio Raimundo Sampaio,Grazianni Maciel Rocha,10423.0,23018.0,Atlético-MG,EC Vitória,Thiago Larghi,Vágner Mancini,13.0,10.0,22350000.0,9580000.0,28.1,25.9,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
7465,2018,2018-04-29,3,Estádio Raimundo Sampaio,Dewson Fernando Freitas da Silva,19825.0,23018.0,Atlético-MG,Corinthians,Thiago Larghi,Fábio Carille,11.0,1.0,22350000.0,36000000.0,28.1,26.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7466,2018,2018-05-19,6,Estádio Raimundo Sampaio,Raphael Claus,15384.0,23018.0,Atlético-MG,Cruzeiro,Thiago Larghi,Mano Menezes,3.0,8.0,25600000.0,17650000.0,28.2,28.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7467,2018,2018-05-27,7,Estádio Raimundo Sampaio,Anderson Daronco,15797.0,23018.0,Atlético-MG,Flamengo,Thiago Larghi,Maurício Barbieri,1.0,2.0,28650000.0,74550000.0,25.5,25.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
7468,2018,2018-06-02,9,Estádio Raimundo Sampaio,Bruno Arleu de Araújo,10298.0,23018.0,Atlético-MG,Chapecoense,Thiago Larghi,Gilson Kleina,8.0,15.0,28250000.0,13850000.0,27.5,29.1,3.0,3.0,2.0,2.0,,,,,,,,,,,,,,
7469,2018,2018-06-10,11,Estádio Raimundo Sampaio,Flavio Rodrigues de Souza,14476.0,23018.0,Atlético-MG,Fluminense,Thiago Larghi,Abel Braga,4.0,10.0,29950000.0,12450000.0,29.3,23.9,5.0,2.0,2.0,2.0,,,,,,,,,,,,,,
7470,2018,2018-06-14,12,Estádio Raimundo Sampaio,Vinicius Furlan,22119.0,23018.0,Atlético-MG,Ceará SC,Thiago Larghi,Lisca,2.0,20.0,30450000.0,7350000.0,27.7,30.5,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
7471,2018,2018-07-26,15,Estádio Raimundo Sampaio,Leandro Pedro Vuaden,17244.0,23018.0,Atlético-MG,Paraná,Thiago Larghi,Rogério Micale,5.0,18.0,15650000.0,6700000.0,29.7,26.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
7472,2018,2018-08-07,17,Estádio Raimundo Sampaio,Jailson Macedo Freitas,22035.0,23018.0,Atlético-MG,Internacional,Thiago Larghi,Odair Hellmann,4.0,3.0,11850000.0,25200000.0,28.4,27.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
7473,2018,2018-04-22,2,Estádio Jornalista Mário Filho,Leandro Bizzio Marinho,52106.0,78838.0,Flamengo,América-MG,Maurício Barbieri,Enderson Moreira,9.0,2.0,45700000.0,7300000.0,26.3,27.6,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
7474,2018,2018-05-06,4,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,60182.0,78838.0,Flamengo,Internacional,Maurício Barbieri,Odair Hellmann,1.0,11.0,51950000.0,23750000.0,26.2,27.4,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7475,2018,2018-05-20,6,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,35208.0,78838.0,Flamengo,Vasco da Gama,Maurício Barbieri,Zé Ricardo,1.0,5.0,54700000.0,11000000.0,26.9,29.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
7476,2018,2018-05-31,8,Estádio Jornalista Mário Filho,Jean Pierre Goncalves Lima,55382.0,78838.0,Flamengo,EC Bahia,Maurício Barbieri,Guto Ferreira,1.0,15.0,76000000.0,14000000.0,26.8,27.5,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
7477,2018,2018-06-03,9,Estádio Jornalista Mário Filho,Anderson Daronco,49222.0,78838.0,Flamengo,Corinthians,Maurício Barbieri,Osmar Loss,1.0,3.0,76000000.0,36900000.0,26.8,26.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
7478,2018,2018-06-11,11,Estádio Jornalista Mário Filho,Marcelo Aparecido Ribeiro de Souza,59488.0,78838.0,Flamengo,Paraná,Maurício Barbieri,Rogério Micale,1.0,18.0,61950000.0,6300000.0,25.6,25.8,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
7479,2018,2018-07-19,13,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,51777.0,78838.0,Flamengo,São Paulo,Maurício Barbieri,Diego Aguirre,1.0,3.0,41500000.0,31000000.0,28.1,30.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
7480,2018,2018-07-22,14,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,42182.0,78838.0,Flamengo,Botafogo,Maurício Barbieri,Marcos Paquetá,1.0,10.0,39800000.0,14050000.0,28.0,28.3,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
7481,2018,2018-07-29,16,Estádio Jornalista Mário Filho,Marcelo Aparecido Ribeiro de Souza,58000.0,78838.0,Flamengo,Sport Recife,Maurício Barbieri,Claudinei Oliveira,1.0,13.0,43300000.0,12350000.0,27.6,30.5,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,
7482,2018,2018-08-11,18,Estádio Presidente Vargas,Luiz Flávio de Oliveira,13772.0,20268.0,Ceará SC,Atlético-PR,Lisca,Tiago Nunes,19.0,18.0,7250000.0,10700000.0,28.9,25.5,0.0,0.0,0.0,0.0,3.0,9.0,15.0,15.0,15.0,15.0,3.0,4.0,0.0,0.0,4.0,3.0,6.0,8.0
7483,2018,2018-08-19,19,Estádio Manoel Barradas,Rodrigo Batista Raposo,8822.0,35632.0,EC Vitória,Palmeiras,Paulo César Carpegiani,Luiz Felipe Scolari,16.0,6.0,13950000.0,40650000.0,24.0,27.4,0.0,3.0,0.0,2.0,3.0,3.0,24.0,18.0,18.0,24.0,5.0,2.0,0.0,0.0,2.0,8.0,4.0,9.0
7484,2018,2018-09-10,24,Estádio Manoel Barradas,Paulo Roberto Alves Júnior,10092.0,35632.0,EC Vitória,Vasco da Gama,Paulo César Carpegiani,Alberto Valentim,14.0,16.0,7450000.0,9700000.0,22.9,29.0,1.0,0.0,0.0,0.0,2.0,5.0,16.0,18.0,18.0,16.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0
7485,2018,2018-10-27,31,Estádio Manoel Barradas,Leandro Pedro Vuaden,11714.0,35632.0,EC Vitória,São Paulo,Paulo César Carpegiani,Diego Aguirre,17.0,4.0,6050000.0,24900000.0,24.3,27.6,0.0,1.0,0.0,1.0,4.0,6.0,6.0,18.0,18.0,6.0,2.0,3.0,0.0,0.0,3.0,3.0,6.0,4.0
7486,2018,2018-11-25,37,Estádio Manoel Barradas,Raphael Claus,3759.0,35632.0,EC Vitória,Grêmio,João Burse,Renato Gaúcho,19.0,4.0,8380000.0,29650000.0,24.9,29.5,0.0,0.0,0.0,0.0,7.0,9.0,14.0,21.0,21.0,14.0,7.0,3.0,0.0,0.0,3.0,7.0,6.0,7.0
7487,2018,2018-08-26,21,Neo Química Arena,André Luiz de Freitas Castro,28375.0,49205.0,Corinthians,Paraná,Osmar Loss,Claudinei Oliveira,8.0,20.0,28800000.0,6050000.0,28.4,25.8,1.0,0.0,1.0,0.0,8.0,7.0,17.0,15.0,15.0,19.0,6.0,10.0,2.0,0.0,4.0,2.0,3.0,1.0
7488,2018,2018-10-06,28,Neo Química Arena,Paulo Roberto Alves Júnior,41943.0,49205.0,Corinthians,Flamengo,Jair Ventura,Dorival Júnior,9.0,5.0,23900000.0,45550000.0,27.3,27.2,0.0,3.0,0.0,0.0,4.0,10.0,9.0,18.0,18.0,10.0,2.0,3.0,1.0,0.0,3.0,5.0,5.0,4.0
7489,2018,2018-10-28,31,Neo Química Arena,Anderson Daronco,35577.0,49205.0,Corinthians,EC Bahia,Jair Ventura,Enderson Moreira,12.0,11.0,26900000.0,14150000.0,27.8,27.6,2.0,1.0,0.0,0.0,5.0,5.0,10.0,15.0,15.0,12.0,1.0,1.0,2.0,0.0,3.0,2.0,4.0,6.0
7490,2018,2018-08-14,18,Estádio Jornalista Mário Filho,Savio Pereira Sampaio,13735.0,82238.0,Fluminense,Internacional,Marcelo Oliveira,Odair Hellmann,9.0,3.0,15750000.0,25200000.0,27.0,27.2,0.0,3.0,0.0,3.0,7.0,7.0,6.0,17.0,17.0,6.0,5.0,9.0,0.0,0.0,4.0,6.0,3.0,1.0
7491,2018,2018-08-23,20,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,7856.0,82238.0,Fluminense,Corinthians,Marcelo Oliveira,Osmar Loss,10.0,7.0,13950000.0,30300000.0,25.8,27.7,1.0,0.0,1.0,0.0,8.0,3.0,11.0,8.0,8.0,15.0,1.0,2.0,4.0,0.0,3.0,1.0,7.0,2.0
7492,2018,2018-09-07,23,Estádio Jornalista Mário Filho,Jean Pierre Goncalves Lima,8952.0,82238.0,Fluminense,EC Vitória,Marcelo Oliveira,Paulo César Carpegiani,11.0,13.0,12050000.0,9200000.0,26.6,22.8,0.0,0.0,0.0,0.0,9.0,5.0,11.0,5.0,5.0,12.0,4.0,12.0,1.0,0.0,4.0,0.0,2.0,1.0
7493,2018,2018-10-09,28,Estádio Jornalista Mário Filho,Marcelo Aparecido Ribeiro de Souza,6715.0,82238.0,Fluminense,Paraná,Marcelo Oliveira,Claudinei Oliveira,10.0,20.0,13350000.0,4400000.0,26.3,26.8,4.0,0.0,2.0,0.0,8.0,2.0,8.0,18.0,18.0,11.0,0.0,4.0,3.0,0.0,8.0,0.0,6.0,4.0
7494,2018,2018-12-02,38,Estádio Jornalista Mário Filho,Rafael Traci,34870.0,82238.0,Fluminense,América-MG,Fábio Moreno,Givanildo Oliveira,14.0,17.0,12650000.0,9250000.0,27.5,29.7,1.0,0.0,1.0,0.0,4.0,8.0,14.0,18.0,18.0,17.0,5.0,4.0,3.0,0.0,5.0,5.0,4.0,8.0
7495,2018,2018-09-14,20,Arena Condá,Flavio Rodrigues de Souza,4146.0,22600.0,Chapecoense,Atlético-PR,Guto Ferreira,Tiago Nunes,16.0,13.0,8250000.0,10600000.0,28.1,24.4,2.0,1.0,0.0,0.0,8.0,4.0,19.0,17.0,17.0,20.0,5.0,3.0,1.0,0.0,4.0,6.0,8.0,6.0
7496,2018,2018-09-25,26,Arena Condá,Anderson Daronco,5170.0,22600.0,Chapecoense,Fluminense,Guto Ferreira,Marcelo Oliveira,16.0,10.0,9600000.0,13850000.0,28.4,26.1,1.0,2.0,0.0,2.0,7.0,2.0,19.0,19.0,19.0,20.0,3.0,2.0,1.0,0.0,3.0,5.0,2.0,1.0
7497,2018,2018-10-14,29,Arena Condá,Leandro Pedro Vuaden,6280.0,22600.0,Chapecoense,EC Vitória,Guto Ferreira,Paulo César Carpegiani,17.0,18.0,7750000.0,11100000.0,25.9,24.4,0.0,1.0,0.0,1.0,7.0,3.0,14.0,20.0,20.0,15.0,4.0,3.0,1.0,0.0,4.0,3.0,9.0,11.0
7498,2018,2018-09-02,22,Estádio Jornalista Mário Filho,Braulio da Silva Machado,33646.0,82000.0,Vasco da Gama,Santos FC,Alberto Valentim,Cuca,12.0,11.0,11400000.0,35300000.0,27.8,26.3,0.0,3.0,0.0,1.0,8.0,3.0,12.0,11.0,11.0,13.0,1.0,3.0,1.0,0.0,3.0,4.0,5.0,6.0
7499,2018,2018-08-23,20,Allianz Parque,Anderson Daronco,24882.0,43600.0,Palmeiras,Botafogo,Luiz Felipe Scolari,Zé Ricardo,6.0,12.0,34450000.0,11800000.0,29.4,23.8,2.0,0.0,0.0,0.0,11.0,3.0,15.0,16.0,16.0,18.0,4.0,3.0,3.0,0.0,5.0,4.0,8.0,5.0
7500,2018,2018-09-09,24,Allianz Parque,Jean Pierre Goncalves Lima,38568.0,43600.0,Palmeiras,Corinthians,Luiz Felipe Scolari,Jair Ventura,3.0,8.0,38150000.0,21400000.0,28.0,27.7,1.0,0.0,0.0,0.0,8.0,3.0,13.0,16.0,16.0,17.0,0.0,2.0,4.0,0.0,3.0,0.0,5.0,4.0
