,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
4380,2011,2011-10-23,31,Arena da Baixada,Salvio Fagundes Filho,12186.0,,Atlético-PR,Ceará SC,Antônio Lopes,Estevam Soares,18.0,15.0,7100000.0,4500000.0,26.4,29.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4381,2011,2011-11-16,35,Arena da Baixada,Pablo dos Santos Alves,16889.0,,Atlético-PR,São Paulo,Antônio Lopes,Emerson Leão,18.0,7.0,6900000.0,36150000.0,26.7,25.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4382,2011,2011-12-04,38,Arena da Baixada,Sandro Ricci,0.0,,Atlético-PR,Coritiba FC,Antônio Lopes,Marcelo Oliveira,18.0,5.0,8100000.0,5050000.0,26.0,27.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4383,2011,2011-06-05,3,Estádio Urbano Caldeira,José de Caldas Souza,4109.0,,Santos FC,Avaí FC,Muricy Ramalho,Silas,15.0,20.0,21800000.0,4800000.0,24.3,26.5,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4384,2011,2011-08-10,5,Estádio Urbano Caldeira,Luiz Flávio de Oliveira,9714.0,,Santos FC,Corinthians,Muricy Ramalho,Tite,13.0,2.0,28900000.0,18900000.0,28.0,27.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4385,2011,2011-07-02,6,Estádio Urbano Caldeira,Wilton Sampaio,5912.0,,Santos FC,América-MG,Muricy Ramalho,Mauro Fernandes,12.0,15.0,18850000.0,3100000.0,26.3,28.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4386,2011,2011-08-07,15,Estádio Urbano Caldeira,Fabrício Neves Corrêa,10105.0,,Santos FC,Ceará SC,Muricy Ramalho,Vágner Mancini,15.0,12.0,43850000.0,5150000.0,26.6,27.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4387,2011,2011-10-19,21,Estádio Urbano Caldeira,Evandro Rogerio Roman,5770.0,,Santos FC,Botafogo,Muricy Ramalho,Caio Júnior,15.0,3.0,58550000.0,18000000.0,25.4,27.2,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4388,2011,2011-09-10,23,Estádio Urbano Caldeira,Franscisco Carlos do Nascimento,9637.0,,Santos FC,Cruzeiro,Muricy Ramalho,Émerson Ávila,13.0,14.0,44600000.0,17200000.0,25.6,28.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4389,2011,2011-10-09,28,Estádio Urbano Caldeira,Guilherme Ceretta de Lima,7373.0,,Santos FC,Palmeiras,Muricy Ramalho,Luiz Felipe Scolari,11.0,8.0,26550000.0,15850000.0,26.1,25.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4390,2011,2011-10-29,32,Estádio Urbano Caldeira,Franscisco Carlos do Nascimento,16679.0,,Santos FC,Atlético-PR,Muricy Ramalho,Antônio Lopes,12.0,18.0,59050000.0,6700000.0,25.0,26.9,4.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4391,2011,2011-11-06,33,Estádio Urbano Caldeira,André Luiz de Freitas Castro,12305.0,,Santos FC,Vasco da Gama,Muricy Ramalho,Cristóvão Borges,11.0,1.0,74800000.0,15800000.0,25.4,26.8,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4392,2011,2011-05-22,1,Estádio Olímpico Monumental,Nielson Nogueira Dias,19002.0,,Grêmio,Corinthians,Renato Gaúcho,Tite,12.0,5.0,23650000.0,16300000.0,24.9,27.3,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
4393,2011,2011-06-05,3,Estádio Olímpico Monumental,Marcelo de Lima Henrique,15835.0,,Grêmio,EC Bahia,Renato Gaúcho,Renê Simões,7.0,14.0,14700000.0,5450000.0,23.8,24.3,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4394,2011,2011-07-09,9,Arena da Baixada,Wilson Luiz Seneme,10045.0,,Atlético-PR,Avaí FC,Renato Gaúcho,Alexandre Gallo,20.0,19.0,10100000.0,4050000.0,26.0,26.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4395,2011,2011-07-23,11,Arena da Baixada,Paulo César de Oliveira,12714.0,,Atlético-PR,Botafogo,Renato Gaúcho,Caio Júnior,20.0,6.0,10000000.0,17600000.0,26.0,27.8,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4396,2011,2011-08-07,15,Arena da Baixada,Franscisco Carlos do Nascimento,23660.0,,Atlético-PR,Corinthians,Renato Gaúcho,Tite,19.0,1.0,10700000.0,21900000.0,25.5,26.4,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4397,2011,2011-08-31,20,Arena da Baixada,Rodrigo Braghetto,11823.0,,Atlético-PR,Atlético-MG,Renato Gaúcho,Cuca,17.0,19.0,8050000.0,14700000.0,26.2,25.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4398,2011,2011-06-12,4,Arena da Baixada,Elmo Alves Resende Cunha,20022.0,,Atlético-PR,Flamengo,Adilson Batista,Vanderlei Luxemburgo,19.0,9.0,7800000.0,26650000.0,26.2,27.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4399,2011,2011-06-25,6,Arena da Baixada,Antonio de Carvalho Schneider,12448.0,,Atlético-PR,EC Bahia,Adilson Batista,Renê Simões,19.0,14.0,7600000.0,5300000.0,25.4,26.1,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
4400,2011,2011-08-04,14,Estádio Cícero Pompeu de Toledo,Márcio Chagas da Silva,11265.0,,São Paulo,EC Bahia,Adilson Batista,Renê Simões,4.0,14.0,27550000.0,4500000.0,26.6,25.6,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4401,2011,2011-08-21,18,Estádio Cícero Pompeu de Toledo,Cleber Wellington Abade,16813.0,,São Paulo,Palmeiras,Adilson Batista,Luiz Felipe Scolari,3.0,5.0,15450000.0,18500000.0,27.7,27.1,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4402,2011,2011-09-17,24,Estádio Cícero Pompeu de Toledo,Pablo dos Santos Alves,22581.0,,São Paulo,Ceará SC,Adilson Batista,Estevam Soares,3.0,15.0,34150000.0,5000000.0,25.0,29.1,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4403,2011,2011-09-21,25,Estádio Cícero Pompeu de Toledo,Wilson Luiz Seneme,44950.0,,São Paulo,Corinthians,Adilson Batista,Tite,2.0,3.0,35450000.0,22800000.0,25.7,28.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4404,2011,2011-10-02,27,Estádio Cícero Pompeu de Toledo,Fabrício Neves Corrêa,63871.0,,São Paulo,Flamengo,Adilson Batista,Vanderlei Luxemburgo,3.0,5.0,44450000.0,30400000.0,26.1,27.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
4405,2011,2011-10-12,29,Estádio Cícero Pompeu de Toledo,Evandro Rogerio Roman,24470.0,,São Paulo,Internacional,Adilson Batista,Dorival Júnior,4.0,7.0,26100000.0,16000000.0,28.9,27.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4406,2011,2011-08-07,15,Estádio Aderbal Ramos da Silva,Pablo dos Santos Alves,10246.0,,Avaí FC,São Paulo,Alexandre Gallo,Adilson Batista,18.0,3.0,4100000.0,33000000.0,26.9,26.2,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
4407,2011,2011-08-21,18,Estádio Aderbal Ramos da Silva,Francisco de Assis Almeida Filho,5466.0,,Avaí FC,Coritiba FC,Alexandre Gallo,Marcelo Oliveira,19.0,8.0,4150000.0,4400000.0,25.6,27.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4408,2011,2011-05-21,1,Estádio Governador Magalhães Pinto,Péricles Bassols Pegado Cortez,13799.0,,Atlético-MG,Atlético-PR,Dorival Júnior,Adilson Batista,2.0,19.0,14200000.0,7900000.0,25.3,26.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4409,2011,2011-06-30,7,Estádio Governador Magalhães Pinto,Paulo Henrique de Godoy Bezerra,7595.0,,Atlético-MG,Internacional,Dorival Júnior,Falcão,11.0,8.0,17050000.0,17600000.0,26.7,27.4,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,
4410,2011,2011-07-10,9,Estádio Governador Magalhães Pinto,Antonio de Carvalho Schneider,7379.0,,Atlético-MG,América-MG,Dorival Júnior,Mauro Fernandes,17.0,18.0,11450000.0,3400000.0,27.5,29.5,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4411,2011,2011-07-27,12,Estádio Governador Magalhães Pinto,Wilton Sampaio,16100.0,,Atlético-MG,Fluminense,Dorival Júnior,Abel Braga,16.0,13.0,10850000.0,25600000.0,26.7,27.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4412,2011,2011-08-17,17,Estádio Beira-Rio,Paulo Henrique de Godoy Bezerra,11080.0,,Internacional,Botafogo,Dorival Júnior,Caio Júnior,7.0,5.0,21650000.0,16500000.0,25.8,27.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4413,2011,2011-08-31,20,Estádio Beira-Rio,Arilson Bispo da Anunciação,14701.0,,Internacional,Santos FC,Dorival Júnior,Muricy Ramalho,8.0,15.0,20100000.0,72100000.0,26.7,26.1,3.0,3.0,2.0,0.0,,,,,,,,,,,,,,
4414,2011,2011-09-18,24,Estádio Beira-Rio,Sandro Ricci,18069.0,,Internacional,Coritiba FC,Dorival Júnior,Marcelo Oliveira,7.0,10.0,19800000.0,4400000.0,24.6,26.5,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4415,2011,2011-09-25,26,Estádio Beira-Rio,Péricles Bassols Pegado Cortez,16198.0,,Internacional,Atlético-MG,Dorival Júnior,Cuca,9.0,17.0,19250000.0,11850000.0,27.8,28.1,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4416,2011,2011-10-09,28,Estádio Beira-Rio,Alício Pena Junior,20250.0,,Internacional,Vasco da Gama,Dorival Júnior,Cristóvão Borges,7.0,1.0,19250000.0,13750000.0,28.3,27.2,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4417,2011,2011-10-23,31,Estádio Beira-Rio,Evandro Rogerio Roman,32299.0,,Internacional,Corinthians,Dorival Júnior,Tite,7.0,1.0,20050000.0,23600000.0,26.4,28.2,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4418,2011,2011-11-16,35,Estádio Beira-Rio,Paulo César de Oliveira,7262.0,,Internacional,EC Bahia,Dorival Júnior,Joel Santana,9.0,14.0,25400000.0,3850000.0,26.7,26.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4419,2011,2011-12-04,38,Estádio Beira-Rio,Leandro Pedro Vuaden,31777.0,,Internacional,Grêmio,Dorival Júnior,Celso Roth,6.0,12.0,21000000.0,20800000.0,27.9,25.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4420,2011,2011-07-10,9,Estádio Olímpico Monumental,Sandro Ricci,13706.0,,Grêmio,Coritiba FC,Julinho Camargo,Marcelo Oliveira,16.0,12.0,17450000.0,5050000.0,26.1,27.9,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4421,2011,2011-08-03,14,Estádio Olímpico Monumental,Guilherme Ceretta de Lima,9022.0,,Grêmio,Atlético-MG,Julinho Camargo,Dorival Júnior,12.0,16.0,24450000.0,12200000.0,27.2,26.3,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
4422,2011,2011-07-07,8,Estádio Raimundo Sampaio,Pablo dos Santos Alves,1503.0,,América-MG,Palmeiras,Mauro Fernandes,Luiz Felipe Scolari,18.0,3.0,3500000.0,13400000.0,29.4,26.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4423,2011,2011-06-26,6,Estádio Governador Plácido Castelo,Héber Lopes,13565.0,,Ceará SC,Palmeiras,Vágner Mancini,Luiz Felipe Scolari,17.0,2.0,4750000.0,15000000.0,28.5,28.2,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4424,2011,2011-07-06,8,Estádio Governador Plácido Castelo,Marcelo de Lima Henrique,10941.0,,Ceará SC,Atlético-MG,Vágner Mancini,Dorival Júnior,17.0,14.0,5000000.0,13450000.0,28.2,26.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4425,2011,2011-07-17,10,Estádio Governador Plácido Castelo,Nielson Nogueira Dias,11179.0,,Ceará SC,América-MG,Vágner Mancini,Antônio Lopes,13.0,18.0,4850000.0,3250000.0,28.5,28.8,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4426,2011,2011-08-17,17,Estádio Governador Plácido Castelo,Alício Pena Junior,11824.0,,Ceará SC,Grêmio,Vágner Mancini,Celso Roth,14.0,11.0,5000000.0,20450000.0,27.7,26.4,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4427,2011,2011-08-28,19,Estádio Governador Plácido Castelo,Wilton Sampaio,18923.0,,Ceará SC,EC Bahia,Vágner Mancini,Renê Simões,13.0,16.0,4150000.0,3800000.0,28.4,24.9,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4428,2011,2011-09-04,21,Estádio Governador Plácido Castelo,Wilson Luiz Seneme,11732.0,,Ceará SC,Internacional,Vágner Mancini,Dorival Júnior,13.0,8.0,4200000.0,17800000.0,29.4,25.2,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4429,2011,2011-09-11,23,Estádio Governador Plácido Castelo,Sandro Ricci,11741.0,,Ceará SC,Atlético-GO,Vágner Mancini,Hélio dos Anjos,15.0,12.0,5400000.0,5500000.0,29.2,28.9,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4430,2011,2011-10-05,28,Estádio Governador Magalhães Pinto,Paulo Henrique de Godoy Bezerra,9944.0,,Cruzeiro,São Paulo,Vágner Mancini,Adilson Batista,16.0,3.0,19450000.0,30100000.0,28.7,29.1,3.0,3.0,1.0,0.0,,,,,,,,,,,,,,
4431,2011,2011-10-16,30,Estádio Governador Magalhães Pinto,Pablo dos Santos Alves,17004.0,,Cruzeiro,Corinthians,Vágner Mancini,Tite,16.0,1.0,21500000.0,23300000.0,28.0,28.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4432,2011,2011-11-13,34,Estádio Governador Magalhães Pinto,Luiz Flávio de Oliveira,16967.0,,Cruzeiro,Internacional,Vágner Mancini,Dorival Júnior,17.0,7.0,18350000.0,16650000.0,29.5,26.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4433,2011,2011-12-04,38,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,18500.0,,Cruzeiro,Atlético-MG,Vágner Mancini,Cuca,16.0,14.0,15250000.0,13950000.0,26.8,25.4,6.0,1.0,4.0,0.0,,,,,,,,,,,,,,
4434,2011,2011-09-18,24,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,7133.0,,Cruzeiro,América-MG,Émerson Ávila,Givanildo Oliveira,14.0,20.0,19600000.0,3250000.0,27.7,28.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4435,2011,2011-11-16,35,Estádio Governador Plácido Castelo,Elmo Alves Resende Cunha,17532.0,,Ceará SC,Corinthians,Dimas Filgueiras,Tite,17.0,2.0,5550000.0,17850000.0,28.7,28.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4436,2011,2011-08-21,18,Estádio Serra Dourada,Héber Lopes,5226.0,,Atlético-GO,Grêmio,Hélio dos Anjos,Celso Roth,15.0,13.0,5500000.0,26150000.0,28.1,28.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4437,2011,2011-08-31,20,Estádio Serra Dourada,Jean Pierre Goncalves Lima,3146.0,,Atlético-GO,Coritiba FC,Hélio dos Anjos,Marcelo Oliveira,11.0,9.0,5750000.0,5600000.0,28.5,27.4,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4438,2011,2011-09-17,24,Estádio Serra Dourada,Paulo César de Oliveira,6186.0,,Atlético-GO,Atlético-MG,Hélio dos Anjos,Cuca,13.0,17.0,6050000.0,12200000.0,28.0,25.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4439,2011,2011-10-02,27,Estádio Serra Dourada,Alício Pena Junior,12264.0,,Atlético-GO,Botafogo,Hélio dos Anjos,Caio Júnior,13.0,4.0,5000000.0,20750000.0,28.4,27.5,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4440,2011,2011-10-16,30,Estádio Serra Dourada,Sandro Ricci,23906.0,,Atlético-GO,São Paulo,Hélio dos Anjos,Adilson Batista,12.0,5.0,5200000.0,39650000.0,29.1,26.3,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4441,2011,2011-10-30,32,Estádio Serra Dourada,Marcos André Gomes da Penha,6337.0,,Atlético-GO,Internacional,Hélio dos Anjos,Dorival Júnior,11.0,7.0,5100000.0,24650000.0,29.0,27.3,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4442,2011,2011-11-20,36,Estádio Serra Dourada,Paulo César de Oliveira,37828.0,,Atlético-GO,Flamengo,Hélio dos Anjos,Vanderlei Luxemburgo,12.0,5.0,6000000.0,29900000.0,28.7,28.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4443,2011,2011-12-04,38,Estádio Serra Dourada,Héber Lopes,5787.0,,Atlético-GO,América-MG,Hélio dos Anjos,Givanildo Oliveira,13.0,19.0,5100000.0,2700000.0,29.2,28.2,5.0,1.0,3.0,0.0,,,,,,,,,,,,,,
4444,2011,2011-05-22,1,Estádio Major Antônio Couto Pereira,Cleber Wellington Abade,16546.0,,Coritiba FC,Atlético-GO,Marcelo Oliveira,Paulo César Gusmão,16.0,9.0,5250000.0,5800000.0,27.1,28.8,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4445,2011,2011-06-19,5,Estádio Major Antônio Couto Pereira,Luiz Flávio de Oliveira,17403.0,,Coritiba FC,Internacional,Marcelo Oliveira,Falcão,16.0,12.0,5050000.0,17600000.0,27.1,28.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4446,2011,2011-06-30,7,Estádio Major Antônio Couto Pereira,Alício Pena Junior,10799.0,,Coritiba FC,Ceará SC,Marcelo Oliveira,Vágner Mancini,18.0,15.0,4900000.0,4850000.0,28.0,28.3,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
4447,2011,2011-07-16,10,Estádio Major Antônio Couto Pereira,Paulo César de Oliveira,16498.0,,Coritiba FC,Fluminense,Marcelo Oliveira,Abel Braga,15.0,11.0,5050000.0,19250000.0,28.2,26.8,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
4448,2011,2011-08-14,16,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,16328.0,,Coritiba FC,Atlético-MG,Marcelo Oliveira,Cuca,10.0,16.0,4750000.0,15150000.0,27.9,24.1,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4449,2011,2011-08-27,19,Estádio Major Antônio Couto Pereira,Héber Lopes,25604.0,,Coritiba FC,Atlético-PR,Marcelo Oliveira,Renato Gaúcho,9.0,17.0,4350000.0,8850000.0,28.0,25.5,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4450,2011,2011-09-04,21,Estádio Major Antônio Couto Pereira,Wilton Sampaio,26572.0,,Coritiba FC,Corinthians,Marcelo Oliveira,Tite,12.0,1.0,4850000.0,17350000.0,27.9,27.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4451,2011,2011-09-11,23,Estádio Major Antônio Couto Pereira,Fabrício Neves Corrêa,17142.0,,Coritiba FC,Botafogo,Marcelo Oliveira,Caio Júnior,11.0,4.0,4900000.0,17400000.0,27.1,27.4,5.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4452,2011,2011-09-21,25,Estádio Major Antônio Couto Pereira,André Luiz de Freitas Castro,17766.0,,Coritiba FC,Cruzeiro,Marcelo Oliveira,Émerson Ávila,10.0,14.0,5000000.0,17250000.0,27.4,27.1,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4453,2011,2011-10-08,28,Estádio Major Antônio Couto Pereira,Dewson Fernando Freitas da Silva,19951.0,,Coritiba FC,Grêmio,Marcelo Oliveira,Celso Roth,12.0,9.0,4750000.0,19650000.0,27.3,27.7,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4454,2011,2011-10-16,30,Estádio Major Antônio Couto Pereira,Jean Pierre Goncalves Lima,11896.0,,Coritiba FC,EC Bahia,Marcelo Oliveira,Joel Santana,11.0,14.0,4600000.0,4400000.0,26.3,26.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4455,2011,2011-11-13,34,Estádio Major Antônio Couto Pereira,Jailson Macedo Freitas,26299.0,,Coritiba FC,Flamengo,Marcelo Oliveira,Vanderlei Luxemburgo,9.0,4.0,4600000.0,23750000.0,27.2,28.7,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4456,2011,2011-11-20,36,Estádio Major Antônio Couto Pereira,Elmo Alves Resende Cunha,16447.0,,Coritiba FC,Santos FC,Marcelo Oliveira,Muricy Ramalho,10.0,9.0,4450000.0,10400000.0,27.9,24.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4457,2011,2011-09-07,22,Estádio Aderbal Ramos da Silva,Gutemberg de Paula Fonseca,5630.0,,Avaí FC,Santos FC,Toninho Cecílio,Muricy Ramalho,18.0,15.0,4350000.0,59000000.0,26.3,26.2,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
4458,2011,2011-10-09,28,Estádio Aderbal Ramos da Silva,Sandro Ricci,8531.0,,Avaí FC,Atlético-PR,Toninho Cecílio,Antônio Lopes,19.0,17.0,4050000.0,7650000.0,25.5,25.7,3.0,0.0,3.0,0.0,,,,,,,,,,,,,,
4459,2011,2011-08-31,20,Estádio São Januário,Emerson de Almeida Ferreira,5428.0,,Vasco da Gama,Ceará SC,Cristóvão Borges,Vágner Mancini,4.0,13.0,16000000.0,4500000.0,28.0,29.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4460,2011,2011-09-08,22,Estádio São Januário,Jefferson Schmidt,9397.0,,Vasco da Gama,Coritiba FC,Cristóvão Borges,Marcelo Oliveira,3.0,8.0,16550000.0,3900000.0,27.0,27.4,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4461,2011,2011-09-17,24,Estádio São Januário,Ricardo Marques Ribeiro,19757.0,,Vasco da Gama,Grêmio,Cristóvão Borges,Celso Roth,2.0,9.0,16800000.0,21700000.0,25.7,26.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4462,2011,2011-10-16,30,Estádio São Januário,Fabrício Neves Corrêa,15269.0,,Vasco da Gama,Atlético-MG,Cristóvão Borges,Cuca,2.0,17.0,16150000.0,8550000.0,25.3,25.2,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4463,2011,2011-10-30,32,Estádio São Januário,Ricardo Marques Ribeiro,21315.0,,Vasco da Gama,São Paulo,Cristóvão Borges,Emerson Leão,1.0,6.0,12650000.0,28200000.0,27.1,23.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4464,2011,2011-11-13,34,Estádio São Januário,Antonio de Carvalho Schneider,33778.0,,Vasco da Gama,Botafogo,Cristóvão Borges,Caio Júnior,2.0,5.0,16100000.0,20750000.0,25.8,27.7,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4465,2011,2011-12-04,38,Estádio São Januário,Péricles Bassols Pegado Cortez,40004.0,,Vasco da Gama,Flamengo,Cristóvão Borges,Vanderlei Luxemburgo,2.0,4.0,16250000.0,27750000.0,26.6,27.8,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4466,2011,2011-08-07,15,Estádio Raimundo Sampaio,Sandro Ricci,2782.0,,América-MG,Fluminense,Givanildo Oliveira,Abel Braga,20.0,7.0,2800000.0,17650000.0,26.2,27.3,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4467,2011,2011-08-18,17,Estádio Raimundo Sampaio,Leandro Pedro Vuaden,2636.0,,América-MG,São Paulo,Givanildo Oliveira,Adilson Batista,20.0,3.0,2900000.0,25700000.0,26.6,27.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4468,2011,2011-08-27,19,Estádio Raimundo Sampaio,Paulo César de Oliveira,1256.0,,América-MG,Atlético-GO,Givanildo Oliveira,Hélio dos Anjos,20.0,12.0,2900000.0,5400000.0,26.2,29.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
4469,2011,2011-09-10,23,Estádio Raimundo Sampaio,Salvio Fagundes Filho,734.0,,América-MG,Avaí FC,Givanildo Oliveira,Toninho Cecílio,20.0,18.0,3500000.0,4750000.0,26.9,25.4,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,
4470,2011,2011-09-21,25,Estádio Raimundo Sampaio,Jean Pierre Goncalves Lima,18562.0,,América-MG,Santos FC,Givanildo Oliveira,Muricy Ramalho,20.0,9.0,2900000.0,55950000.0,30.0,26.4,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
4471,2011,2011-10-08,28,Estádio Raimundo Sampaio,Cleber Wellington Abade,750.0,,América-MG,Atlético-MG,Givanildo Oliveira,Cuca,20.0,18.0,3100000.0,9100000.0,28.9,25.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4472,2011,2011-10-12,29,Estádio Raimundo Sampaio,Péricles Bassols Pegado Cortez,939.0,,América-MG,Ceará SC,Givanildo Oliveira,Estevam Soares,20.0,15.0,2950000.0,4650000.0,27.3,28.5,4.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4473,2011,2011-11-16,35,Estádio Raimundo Sampaio,André Luiz de Freitas Castro,1502.0,,América-MG,Botafogo,Givanildo Oliveira,Caio Júnior,19.0,6.0,3600000.0,19400000.0,28.1,28.7,2.0,1.0,2.0,0.0,,,,,,,,,,,,,,
4474,2011,2011-11-27,37,Estádio Raimundo Sampaio,Elmo Alves Resende Cunha,841.0,,América-MG,Atlético-PR,Givanildo Oliveira,Antônio Lopes,19.0,18.0,3400000.0,6900000.0,28.6,26.7,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4475,2011,2011-05-22,1,Allianz Parque,Márcio Chagas da Silva,13705.0,,Palmeiras,Botafogo,Luiz Felipe Scolari,Caio Júnior,7.0,14.0,18950000.0,15250000.0,26.1,25.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4476,2011,2011-06-04,3,Allianz Parque,Péricles Bassols Pegado Cortez,10352.0,,Palmeiras,Atlético-PR,Luiz Felipe Scolari,Adilson Batista,6.0,19.0,16700000.0,7100000.0,26.3,26.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4477,2011,2011-06-19,5,Allianz Parque,Fabrício Neves Corrêa,12138.0,,Palmeiras,Avaí FC,Luiz Felipe Scolari,Alexandre Gallo,3.0,20.0,15000000.0,5250000.0,28.1,25.4,5.0,0.0,4.0,0.0,,,,,,,,,,,,,,
