,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
204,2003,2003-06-22,14,Estádio Jornalista Mário Filho,,,,Fluminense,Guarani,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,
205,2003,2003-08-02,23,Estádio Jornalista Mário Filho,,,,Fluminense,Cruzeiro,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
206,2003,2003-06-14,13,Estádio Jornalista Mário Filho,,,,Fluminense,Goiás EC,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
207,2003,2003-07-13,18,Estádio Jornalista Mário Filho,,,,Fluminense,São Paulo,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
208,2003,2003-07-19,20,Estádio Jornalista Mário Filho,,,,Fluminense,Santos FC,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
209,2003,2003-05-18,9,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Paraná,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
210,2003,2003-06-21,14,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Goiás EC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
211,2003,2003-07-18,19,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Atlético-PR,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
212,2003,2003-08-16,26,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Criciúma EC,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
213,2003,2003-08-30,29,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Paysandu SC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
214,2003,2003-10-12,36,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Corinthians,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
215,2003,2003-04-18,4,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Fortaleza,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
216,2003,2003-04-20,5,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Vasco da Gama,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
217,2003,2003-07-05,16,Estádio Cícero Pompeu de Toledo,,,,São Paulo,São Caetano,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
218,2003,2003-08-09,25,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Juventude,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
219,2003,2003-09-27,33,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Grêmio,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
220,2003,2003-05-04,7,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Figueirense FC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
221,2003,2003-06-08,12,Estádio Cícero Pompeu de Toledo,,,,São Paulo,EC Bahia,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
222,2003,2003-07-25,21,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Ponte Preta,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
223,2003,2003-08-02,23,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Internacional,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
224,2003,2003-09-21,31,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Atlético-MG,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
225,2003,2003-10-04,34,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Santos FC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
226,2003,2003-10-24,38,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Guarani,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
227,2003,2003-04-06,2,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Cruzeiro,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,
228,2003,2003-05-10,8,Neo Química Arena,,,,Corinthians,Criciúma EC,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
229,2003,2003-05-24,10,Neo Química Arena,,,,Corinthians,Juventude,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
230,2003,2003-06-01,11,Neo Química Arena,,,,Corinthians,EC Vitória,,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,,
231,2003,2003-06-29,15,Neo Química Arena,,,,Corinthians,Fluminense,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
232,2003,2003-07-19,20,Neo Química Arena,,,,Corinthians,Guarani,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
233,2003,2003-07-27,22,Neo Química Arena,,,,Corinthians,Grêmio,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
234,2003,2003-08-21,27,Neo Química Arena,,,,Corinthians,Vasco da Gama,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
235,2003,2003-09-13,30,Neo Química Arena,,,,Corinthians,Fortaleza,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
236,2003,2003-10-19,37,Neo Química Arena,,,,Corinthians,Ponte Preta,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
237,2003,2003-04-12,3,Neo Química Arena,,,,Corinthians,Paysandu SC,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,
238,2003,2003-04-27,6,Neo Química Arena,,,,Corinthians,Flamengo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
239,2003,2003-07-09,17,Neo Química Arena,,,,Corinthians,Santos FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
240,2003,2003-07-13,18,Neo Química Arena,,,,Corinthians,Coritiba FC,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
241,2003,2003-08-08,24,Neo Química Arena,,,,Corinthians,Figueirense FC,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
242,2003,2003-08-24,28,Neo Química Arena,,,,Corinthians,Internacional,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
243,2003,2003-09-25,32,Neo Química Arena,,,,Corinthians,Cruzeiro,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
244,2003,2003-06-15,13,Neo Química Arena,,,,Corinthians,São Paulo,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
245,2003,2003-03-30,1,Neo Química Arena,,,,Corinthians,Atlético-MG,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,
246,2003,2003-10-09,35,Neo Química Arena,,,,Corinthians,São Caetano,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,
247,2003,2003-04-22,5,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Figueirense FC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
248,2003,2003-06-14,13,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Atlético-PR,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
249,2003,2003-06-28,15,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,São Caetano,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
250,2003,2003-07-17,19,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Fluminense,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
251,2003,2003-08-10,25,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Flamengo,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,,
252,2003,2003-08-16,26,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Juventude,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
253,2003,2003-09-20,31,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Grêmio,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
254,2003,2003-09-28,33,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Paysandu SC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
255,2003,2003-10-09,35,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Goiás EC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
256,2003,2003-04-05,2,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Internacional,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
257,2003,2003-05-04,7,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Paraná,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
258,2003,2003-05-18,9,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Vasco da Gama,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
259,2003,2003-07-25,21,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,EC Vitória,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
260,2003,2003-08-03,23,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Fortaleza,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
261,2003,2003-05-31,11,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Guarani,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
262,2003,2003-07-10,17,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,São Paulo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
263,2003,2003-08-31,29,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Atlético-MG,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
264,2003,2003-10-19,37,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,EC Bahia,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
265,2003,2003-04-17,4,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Cruzeiro,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,
266,2003,2003-06-29,15,Estádio Manoel Barradas,,,,EC Vitória,Atlético-PR,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
267,2003,2003-07-13,18,Estádio Manoel Barradas,,,,EC Vitória,Santos FC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
268,2003,2003-08-24,28,Estádio Manoel Barradas,,,,EC Vitória,Juventude,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
269,2003,2003-09-14,30,Estádio Manoel Barradas,,,,EC Vitória,Flamengo,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
270,2003,2003-10-19,37,Estádio Manoel Barradas,,,,EC Vitória,São Caetano,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
271,2003,2003-03-30,1,Estádio Manoel Barradas,,,,EC Vitória,Figueirense FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
272,2003,2003-04-13,3,Estádio Manoel Barradas,,,,EC Vitória,Vasco da Gama,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
273,2003,2003-05-11,8,Estádio Manoel Barradas,,,,EC Vitória,Fortaleza,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
274,2003,2003-05-25,10,Estádio Manoel Barradas,,,,EC Vitória,Cruzeiro,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
275,2003,2003-06-07,12,Estádio Manoel Barradas,,,,EC Vitória,Fluminense,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
276,2003,2003-08-07,24,Estádio Manoel Barradas,,,,EC Vitória,Paysandu SC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
277,2003,2003-08-21,27,Estádio Manoel Barradas,,,,EC Vitória,Grêmio,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
278,2003,2003-09-25,32,Estádio Manoel Barradas,,,,EC Vitória,Criciúma EC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
279,2003,2003-10-12,36,Estádio Manoel Barradas,,,,EC Vitória,EC Bahia,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
280,2003,2003-07-20,20,Estádio Manoel Barradas,,,,EC Vitória,São Paulo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
281,2003,2003-10-05,34,Estádio Manoel Barradas,,,,EC Vitória,Corinthians,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
282,2003,2003-04-26,6,Estádio Manoel Barradas,,,,EC Vitória,Internacional,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,
283,2003,2003-07-27,22,Estádio Manoel Barradas,,,,EC Vitória,Paraná,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,
284,2003,2003-07-06,16,Estádio Manoel Barradas,,,,EC Vitória,Ponte Preta,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
285,2003,2003-06-08,12,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Paraná,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
286,2003,2003-07-10,17,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Figueirense FC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
287,2003,2003-07-24,21,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Cruzeiro,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
288,2003,2003-09-14,30,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,São Caetano,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
289,2003,2003-09-25,32,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,EC Bahia,,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,,
290,2003,2003-10-04,34,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Internacional,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
291,2003,2003-10-15,36,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Fortaleza,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
292,2003,2003-10-24,38,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Criciúma EC,,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,,
293,2003,2003-04-10,4,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Santos FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
294,2003,2003-07-18,19,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Grêmio,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
295,2003,2003-08-03,23,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Guarani,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,
296,2003,2003-04-06,2,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,EC Vitória,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
297,2003,2003-04-27,6,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,São Paulo,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,
298,2003,2003-05-11,8,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Fluminense,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
299,2003,2003-06-22,14,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Flamengo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
300,2003,2003-08-10,25,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Goiás EC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
301,2003,2003-08-17,26,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Corinthians,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
302,2003,2003-08-24,28,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Ponte Preta,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
303,2003,2003-05-25,10,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Coritiba FC,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
304,2003,2003-04-06,2,Estádio Moisés Lucarelli,,,,Ponte Preta,Juventude,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
305,2003,2003-05-31,11,Estádio Moisés Lucarelli,,,,Ponte Preta,São Caetano,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
306,2003,2003-07-11,17,Estádio Moisés Lucarelli,,,,Ponte Preta,Fluminense,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
307,2003,2003-07-13,18,Estádio Moisés Lucarelli,,,,Ponte Preta,EC Bahia,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
308,2003,2003-09-20,31,Estádio Moisés Lucarelli,,,,Ponte Preta,Paraná,,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,,
309,2003,2003-04-17,4,Estádio Moisés Lucarelli,,,,Ponte Preta,Criciúma EC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
310,2003,2003-05-04,7,Estádio Moisés Lucarelli,,,,Ponte Preta,Atlético-MG,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
311,2003,2003-05-18,9,Estádio Moisés Lucarelli,,,,Ponte Preta,Grêmio,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
312,2003,2003-07-20,20,Estádio Moisés Lucarelli,,,,Ponte Preta,Coritiba FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
313,2003,2003-08-03,23,Estádio Moisés Lucarelli,,,,Ponte Preta,Flamengo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
314,2003,2003-08-31,29,Estádio Moisés Lucarelli,,,,Ponte Preta,Figueirense FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
315,2003,2003-06-14,13,Estádio Moisés Lucarelli,,,,Ponte Preta,Guarani,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
316,2003,2003-09-28,33,Estádio Moisés Lucarelli,,,,Ponte Preta,Vasco da Gama,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
317,2003,2003-10-09,35,Estádio Moisés Lucarelli,,,,Ponte Preta,Atlético-PR,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
318,2003,2003-10-23,38,Estádio Moisés Lucarelli,,,,Ponte Preta,Goiás EC,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
319,2003,2003-06-22,14,Estádio Moisés Lucarelli,,,,Ponte Preta,Corinthians,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
320,2003,2003-08-17,26,Estádio Moisés Lucarelli,,,,Ponte Preta,Cruzeiro,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
321,2003,2003-04-20,5,Estádio Moisés Lucarelli,,,,Ponte Preta,Paysandu SC,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,
322,2003,2003-08-10,25,Estádio Moisés Lucarelli,,,,Ponte Preta,Internacional,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
323,2003,2003-04-05,2,Estádio Raimundo Sampaio,,,,Atlético-MG,Santos FC,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
324,2003,2003-05-24,10,Estádio Raimundo Sampaio,,,,Atlético-MG,Fluminense,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
325,2003,2003-07-13,18,Estádio Raimundo Sampaio,,,,Atlético-MG,Flamengo,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
326,2003,2003-08-03,23,Estádio Raimundo Sampaio,,,,Atlético-MG,EC Vitória,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
327,2003,2003-08-24,28,Estádio Raimundo Sampaio,,,,Atlético-MG,EC Bahia,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
328,2003,2003-09-14,30,Estádio Raimundo Sampaio,,,,Atlético-MG,Ponte Preta,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
329,2003,2003-06-07,12,Estádio Raimundo Sampaio,,,,Atlético-MG,Figueirense FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
330,2003,2003-07-24,21,Estádio Raimundo Sampaio,,,,Atlético-MG,Juventude,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
331,2003,2003-09-26,32,Estádio Raimundo Sampaio,,,,Atlético-MG,São Caetano,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
332,2003,2003-10-05,34,Estádio Raimundo Sampaio,,,,Atlético-MG,Vasco da Gama,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
333,2003,2003-10-12,36,Estádio Raimundo Sampaio,,,,Atlético-MG,Cruzeiro,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
334,2003,2003-04-17,4,Estádio Raimundo Sampaio,,,,Atlético-MG,Guarani,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
335,2003,2003-04-26,6,Estádio Raimundo Sampaio,,,,Atlético-MG,Coritiba FC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
336,2003,2003-05-11,8,Estádio Raimundo Sampaio,,,,Atlético-MG,São Paulo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
337,2003,2003-06-21,14,Estádio Raimundo Sampaio,,,,Atlético-MG,Grêmio,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
338,2003,2003-07-05,16,Estádio Raimundo Sampaio,,,,Atlético-MG,Paysandu SC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
339,2003,2003-08-16,26,Estádio Raimundo Sampaio,,,,Atlético-MG,Atlético-PR,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
340,2003,2003-10-24,38,Estádio Raimundo Sampaio,,,,Atlético-MG,Paraná,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
341,2003,2003-08-10,25,Estádio Raimundo Sampaio,,,,Atlético-MG,Corinthians,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
342,2003,2003-03-29,1,Arena da Baixada,,,,Atlético-PR,Grêmio,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
343,2003,2003-05-11,8,Arena da Baixada,,,,Atlético-PR,Juventude,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
344,2003,2003-07-12,18,Arena da Baixada,,,,Atlético-PR,Goiás EC,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
345,2003,2003-08-07,24,Arena da Baixada,,,,Atlético-PR,Paraná,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
346,2003,2003-10-04,34,Arena da Baixada,,,,Atlético-PR,Fluminense,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
347,2003,2003-10-11,36,Arena da Baixada,,,,Atlético-PR,Coritiba FC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
348,2003,2003-05-25,10,Arena da Baixada,,,,Atlético-PR,Flamengo,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
349,2003,2003-07-06,16,Arena da Baixada,,,,Atlético-PR,Corinthians,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
350,2003,2003-07-20,20,Arena da Baixada,,,,Atlético-PR,EC Bahia,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
351,2003,2003-07-26,22,Arena da Baixada,,,,Atlético-PR,Paysandu SC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
352,2003,2003-08-23,28,Arena da Baixada,,,,Atlético-PR,Fortaleza,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
353,2003,2003-09-25,32,Arena da Baixada,,,,Atlético-PR,Internacional,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
354,2003,2003-04-12,3,Arena da Baixada,,,,Atlético-PR,Atlético-MG,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
355,2003,2003-04-27,6,Arena da Baixada,,,,Atlético-PR,Criciúma EC,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,
356,2003,2003-06-08,12,Arena da Baixada,,,,Atlético-PR,Ponte Preta,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,
357,2003,2003-07-31,14,Arena da Baixada,,,,Atlético-PR,Santos FC,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
358,2003,2003-08-21,27,Arena da Baixada,,,,Atlético-PR,Figueirense FC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
359,2003,2003-10-23,38,Arena da Baixada,,,,Atlético-PR,EC Vitória,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
360,2003,2003-09-13,30,Arena da Baixada,,,,Atlético-PR,Cruzeiro,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
361,2003,2003-03-30,1,Estádio Heriberto Hülse,,,,Criciúma EC,Fluminense,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
362,2003,2003-04-20,5,Estádio Heriberto Hülse,,,,Criciúma EC,Guarani,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
363,2003,2003-06-08,12,Estádio Heriberto Hülse,,,,Criciúma EC,Internacional,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
364,2003,2003-06-15,13,Estádio Heriberto Hülse,,,,Criciúma EC,Figueirense FC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
365,2003,2003-06-29,15,Estádio Heriberto Hülse,,,,Criciúma EC,Paysandu SC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
366,2003,2003-07-11,17,Estádio Heriberto Hülse,,,,Criciúma EC,Atlético-MG,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
367,2003,2003-07-13,18,Estádio Heriberto Hülse,,,,Criciúma EC,Juventude,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
368,2003,2003-08-22,27,Estádio Heriberto Hülse,,,,Criciúma EC,Ponte Preta,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
369,2003,2003-08-31,29,Estádio Heriberto Hülse,,,,Criciúma EC,Atlético-PR,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
370,2003,2003-09-21,31,Estádio Heriberto Hülse,,,,Criciúma EC,Corinthians,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
371,2003,2003-09-28,33,Estádio Heriberto Hülse,,,,Criciúma EC,Goiás EC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
372,2003,2003-04-13,3,Estádio Heriberto Hülse,,,,Criciúma EC,São Paulo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
373,2003,2003-05-18,9,Estádio Heriberto Hülse,,,,Criciúma EC,EC Vitória,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
374,2003,2003-08-07,24,Estádio Heriberto Hülse,,,,Criciúma EC,São Caetano,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
375,2003,2003-10-19,37,Estádio Heriberto Hülse,,,,Criciúma EC,Vasco da Gama,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
376,2003,2003-05-04,7,Estádio Heriberto Hülse,,,,Criciúma EC,Santos FC,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
377,2003,2003-07-20,20,Estádio Heriberto Hülse,,,,Criciúma EC,Flamengo,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,,
