,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
3229,2012,2012-08-04,14,Estádio Doutor Osvaldo Texeira Duarte,Sandro Ricci,1600.0,,Portuguesa,Figueirense FC,Geninho,Hélio dos Anjos,15.0,20.0,4250000.0,3750000.0,29.5,26.2,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3230,2012,2012-08-19,18,Estádio Doutor Osvaldo Texeira Duarte,Nielson Nogueira Dias,4365.0,,Portuguesa,Internacional,Geninho,Fernandão,11.0,5.0,4150000.0,36900000.0,28.4,29.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3231,2012,2012-08-29,20,Estádio Doutor Osvaldo Texeira Duarte,Wilson Luiz Seneme,7531.0,,Portuguesa,Palmeiras,Geninho,Luiz Felipe Scolari,14.0,17.0,4500000.0,14450000.0,29.0,26.4,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3232,2012,2012-09-12,24,Estádio Doutor Osvaldo Texeira Duarte,Jailson Macedo Freitas,3613.0,,Portuguesa,Fluminense,Geninho,Abel Braga,12.0,1.0,4600000.0,30850000.0,28.8,26.9,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3233,2012,2012-09-29,27,Estádio Doutor Osvaldo Texeira Duarte,Elmo Alves Resende Cunha,5971.0,,Portuguesa,Atlético-MG,Geninho,Cuca,13.0,2.0,4400000.0,23600000.0,28.8,27.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3234,2012,2012-10-17,31,Estádio Doutor Osvaldo Texeira Duarte,André Luiz de Freitas Castro,5892.0,,Portuguesa,Flamengo,Geninho,Dorival Júnior,13.0,15.0,4250000.0,17450000.0,28.1,27.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3235,2012,2012-11-04,34,Estádio Doutor Osvaldo Texeira Duarte,Ricardo Marques Ribeiro,4340.0,,Portuguesa,EC Bahia,Geninho,Jorginho,15.0,16.0,4400000.0,4700000.0,29.3,26.8,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3236,2012,2012-11-18,36,Estádio Doutor Osvaldo Texeira Duarte,Marcelo de Lima Henrique,3993.0,,Portuguesa,Grêmio,Geninho,Vanderlei Luxemburgo,15.0,2.0,4500000.0,14200000.0,28.3,26.8,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3237,2012,2012-12-02,38,Estádio Doutor Osvaldo Texeira Duarte,Ricardo Marques Ribeiro,5739.0,,Portuguesa,Ponte Preta,Geninho,Guto Ferreira,15.0,12.0,4600000.0,3600000.0,29.0,26.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3238,2012,2012-05-27,2,Estádio Cícero Pompeu de Toledo,Wagner Reway,10305.0,,São Paulo,EC Bahia,Emerson Leão,Falcão,19.0,13.0,27500000.0,4600000.0,25.9,27.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3239,2012,2012-07-18,10,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,10428.0,,São Paulo,Vasco da Gama,Ney Franco,Cristóvão Borges,6.0,2.0,30000000.0,20400000.0,24.7,27.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3240,2012,2012-08-05,14,Estádio Cícero Pompeu de Toledo,André Luiz de Freitas Castro,23492.0,,São Paulo,Sport Recife,Ney Franco,Vágner Mancini,7.0,13.0,30500000.0,4250000.0,25.3,26.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3241,2012,2012-09-23,26,Estádio Cícero Pompeu de Toledo,Wagner do Nascimento Magalhães,40457.0,,São Paulo,Cruzeiro,Ney Franco,Celso Roth,5.0,9.0,63500000.0,20000000.0,25.9,27.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3242,2012,2012-11-04,34,Estádio Cícero Pompeu de Toledo,Héber Lopes,54118.0,,São Paulo,Fluminense,Ney Franco,Abel Braga,4.0,1.0,73000000.0,32250000.0,26.3,27.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3243,2012,2012-11-18,36,Estádio Cícero Pompeu de Toledo,Wagner Reway,62207.0,67428.0,São Paulo,Náutico,Ney Franco,Alexandre Gallo,4.0,13.0,72500000.0,3400000.0,26.5,25.2,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3244,2012,2012-05-20,1,Estádio Municipal Paulo Machado de Carvalho,Fabrício Neves Corrêa,14791.0,37730.0,Corinthians,Fluminense,Tite,Abel Braga,17.0,6.0,10600000.0,4700000.0,24.8,22.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3245,2012,2012-07-11,7,Estádio Municipal Paulo Machado de Carvalho,Héber Lopes,25900.0,,Corinthians,Botafogo,Tite,Oswaldo de Oliveira,18.0,7.0,23000000.0,16400000.0,28.1,26.3,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
3246,2012,2012-07-21,11,Estádio Municipal Paulo Machado de Carvalho,Leandro Bizzio Marinho,31106.0,37730.0,Corinthians,Portuguesa,Tite,Geninho,13.0,17.0,21850000.0,4950000.0,26.7,29.2,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3247,2012,2012-08-08,15,Estádio Municipal Paulo Machado de Carvalho,Anderson Daronco,24372.0,,Corinthians,Atlético-GO,Tite,Jairo,11.0,19.0,25650000.0,4200000.0,28.1,26.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3248,2012,2012-08-16,17,Estádio Municipal Paulo Machado de Carvalho,André Luiz de Freitas Castro,27282.0,,Corinthians,Internacional,Tite,Fernandão,10.0,5.0,16200000.0,12500000.0,28.2,27.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3249,2012,2012-09-02,21,Estádio Municipal Paulo Machado de Carvalho,Péricles Bassols Pegado Cortez,33375.0,,Corinthians,Atlético-MG,Tite,Cuca,12.0,1.0,22150000.0,25350000.0,28.9,28.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3250,2012,2012-09-12,24,Estádio Municipal Paulo Machado de Carvalho,Rodrigo Braghetto,19844.0,,Corinthians,Ponte Preta,Tite,Gilson Kleina,9.0,10.0,13900000.0,4150000.0,28.2,26.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3251,2012,2012-09-30,27,Estádio Municipal Paulo Machado de Carvalho,Jean Pierre Goncalves Lima,25277.0,,Corinthians,Sport Recife,Tite,Waldemar Lemos,8.0,17.0,24900000.0,4150000.0,27.9,27.5,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3252,2012,2012-10-10,29,Estádio Municipal Paulo Machado de Carvalho,Fabrício Neves Corrêa,25395.0,37730.0,Corinthians,Flamengo,Tite,Dorival Júnior,8.0,14.0,16650000.0,19200000.0,27.2,28.1,3.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3253,2012,2012-10-27,33,Estádio Municipal Paulo Machado de Carvalho,Leandro Pedro Vuaden,24376.0,,Corinthians,Vasco da Gama,Tite,Marcelo Oliveira,8.0,5.0,28150000.0,11350000.0,28.0,27.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3254,2012,2012-11-24,37,Estádio Municipal Paulo Machado de Carvalho,Raphael Claus,34171.0,,Corinthians,Santos FC,Tite,Muricy Ramalho,5.0,9.0,12950000.0,26500000.0,28.4,24.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3255,2012,2012-07-19,10,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,11998.0,,Coritiba FC,Palmeiras,Marcelo Oliveira,Luiz Felipe Scolari,18.0,19.0,5100000.0,8950000.0,26.4,25.6,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3256,2012,2012-07-28,13,Estádio Major Antônio Couto Pereira,André Luiz de Freitas Castro,17619.0,,Coritiba FC,Grêmio,Marcelo Oliveira,Vanderlei Luxemburgo,14.0,4.0,4850000.0,14950000.0,27.3,28.1,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3257,2012,2012-08-05,14,Estádio Major Antônio Couto Pereira,Wagner Reway,16523.0,,Coritiba FC,Fluminense,Marcelo Oliveira,Abel Braga,12.0,3.0,4450000.0,29900000.0,26.9,27.1,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3258,2012,2012-08-29,20,Estádio Major Antônio Couto Pereira,Péricles Bassols Pegado Cortez,12200.0,,Coritiba FC,Internacional,Marcelo Oliveira,Fernandão,15.0,5.0,4600000.0,36700000.0,27.2,28.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3259,2012,2012-09-30,27,Estádio Major Antônio Couto Pereira,Péricles Bassols Pegado Cortez,15061.0,,Coritiba FC,São Paulo,Marquinhos Santos,Ney Franco,16.0,5.0,4650000.0,60050000.0,26.9,26.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3260,2012,2012-05-20,1,Estádio Moisés Lucarelli,Franscisco Carlos do Nascimento,4911.0,19728.0,Ponte Preta,Atlético-MG,Gilson Kleina,Cuca,18.0,5.0,3050000.0,19550000.0,26.7,26.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3261,2012,2012-07-22,11,Estádio Moisés Lucarelli,Manuel Lopo Garrido,5890.0,,Ponte Preta,Fluminense,Gilson Kleina,Abel Braga,9.0,3.0,2700000.0,30750000.0,26.0,27.8,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3262,2012,2012-08-09,15,Estádio Moisés Lucarelli,Wagner do Nascimento Magalhães,9010.0,,Ponte Preta,Grêmio,Gilson Kleina,Vanderlei Luxemburgo,9.0,4.0,3600000.0,15300000.0,27.0,28.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3263,2012,2012-08-15,17,Estádio Moisés Lucarelli,Wagner dos Santos Rosa,4259.0,,Ponte Preta,EC Bahia,Gilson Kleina,Caio Júnior,11.0,18.0,3600000.0,4800000.0,27.5,27.7,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3264,2012,2012-09-02,21,Estádio Moisés Lucarelli,Nielson Nogueira Dias,4762.0,,Ponte Preta,Atlético-GO,Gilson Kleina,Jairo,14.0,19.0,3650000.0,3550000.0,27.2,27.8,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3265,2012,2012-09-16,25,Estádio Moisés Lucarelli,Dewson Fernando Freitas da Silva,5922.0,,Ponte Preta,Botafogo,Gilson Kleina,Oswaldo de Oliveira,10.0,5.0,3900000.0,11450000.0,26.6,25.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3266,2012,2012-09-23,26,Estádio Moisés Lucarelli,Franscisco Carlos do Nascimento,7161.0,,Ponte Preta,Vasco da Gama,Guto Ferreira,Marcelo Oliveira,11.0,4.0,4000000.0,17500000.0,26.2,29.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3267,2012,2012-10-10,29,Estádio Moisés Lucarelli,Paulo Henrique de Godoy Bezerra,6956.0,,Ponte Preta,Náutico,Guto Ferreira,Alexandre Gallo,15.0,9.0,3750000.0,3200000.0,26.3,26.9,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3268,2012,2012-11-25,37,Estádio Moisés Lucarelli,Luiz Flávio de Oliveira,9471.0,,Ponte Preta,São Paulo,Guto Ferreira,Ney Franco,12.0,4.0,3950000.0,33950000.0,25.9,24.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3269,2012,2012-06-06,3,Estádio Serra Dourada,Pablo dos Santos Alves,2965.0,,Atlético-GO,Grêmio,Hélio dos Anjos,Vanderlei Luxemburgo,11.0,7.0,4250000.0,17550000.0,28.1,27.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3270,2012,2012-07-07,8,Estádio Serra Dourada,Ricardo Marques Ribeiro,2048.0,,Atlético-GO,Náutico,Hélio dos Anjos,Alexandre Gallo,20.0,16.0,4000000.0,3550000.0,29.3,28.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3271,2012,2012-08-29,20,Estádio Serra Dourada,Márcio Chagas da Silva,2675.0,,Atlético-GO,Cruzeiro,Jairo,Celso Roth,18.0,9.0,3950000.0,16950000.0,25.6,27.9,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3272,2012,2012-10-06,28,Estádio Serra Dourada,Raphael Claus,13212.0,,Atlético-GO,Vasco da Gama,Arthur Neto,Marcelo Oliveira,20.0,4.0,3650000.0,19150000.0,27.9,29.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3273,2012,2012-10-13,30,Estádio Serra Dourada,Luiz Flávio de Oliveira,1476.0,,Atlético-GO,Internacional,Arthur Neto,Fernandão,20.0,6.0,3750000.0,14700000.0,26.4,26.3,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3274,2012,2012-10-21,32,Estádio Serra Dourada,Péricles Bassols Pegado Cortez,449.0,,Atlético-GO,Sport Recife,Arthur Neto,Sérgio Guedes,20.0,17.0,2600000.0,3750000.0,23.9,27.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3275,2012,2012-11-04,34,Estádio Elmo Serejo Farias,Dewson Fernando Freitas da Silva,8931.0,30000.0,Atlético-GO,Corinthians,Jairo,Tite,20.0,8.0,3350000.0,25150000.0,27.5,28.2,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3276,2012,2012-11-10,35,Estádio Valmir Campelo Bezerra,Emerson de Almeida Ferreira,7276.0,20000.0,Atlético-GO,Santos FC,Jairo,Muricy Ramalho,20.0,9.0,3750000.0,65500000.0,26.2,24.8,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3277,2012,2012-12-02,38,Estádio Serra Dourada,Leandro Pedro Vuaden,2358.0,,Atlético-GO,EC Bahia,Jairo,Jorginho,19.0,16.0,3150000.0,4300000.0,26.3,27.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3278,2012,2012-05-27,2,Estádio Governador Magalhães Pinto,Wilton Sampaio,14740.0,,Atlético-MG,Corinthians,Cuca,Tite,5.0,17.0,19500000.0,18550000.0,26.6,27.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3279,2012,2012-06-06,3,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,16580.0,,Atlético-MG,EC Bahia,Cuca,Falcão,3.0,18.0,20000000.0,3450000.0,26.4,25.3,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3280,2012,2012-08-09,15,Estádio Governador Magalhães Pinto,Pablo dos Santos Alves,19288.0,,Atlético-MG,Coritiba FC,Cuca,Marcelo Oliveira,1.0,14.0,22400000.0,4050000.0,27.5,27.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3281,2012,2012-08-12,16,Estádio Governador Magalhães Pinto,Wilson Luiz Seneme,19650.0,,Atlético-MG,Vasco da Gama,Cuca,Cristóvão Borges,1.0,2.0,22350000.0,17750000.0,27.9,27.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3282,2012,2012-09-09,23,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,18033.0,,Atlético-MG,Palmeiras,Cuca,Luiz Felipe Scolari,2.0,17.0,22600000.0,12550000.0,28.1,26.5,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3283,2012,2012-09-12,24,Estádio Governador Magalhães Pinto,Sandro Ricci,18025.0,,Atlético-MG,São Paulo,Cuca,Ney Franco,2.0,6.0,20100000.0,65500000.0,28.4,25.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3284,2012,2012-09-23,26,Estádio Governador Magalhães Pinto,Héber Lopes,19668.0,,Atlético-MG,Grêmio,Cuca,Vanderlei Luxemburgo,2.0,3.0,20600000.0,15100000.0,28.5,27.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3285,2012,2012-10-14,30,Estádio Governador Magalhães Pinto,Flávio Rodrigues Guerra,14265.0,,Atlético-MG,Sport Recife,Cuca,Sérgio Guedes,2.0,17.0,15850000.0,3850000.0,28.0,28.5,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3286,2012,2012-10-21,32,Estádio Governador Magalhães Pinto,Jailson Macedo Freitas,20096.0,,Atlético-MG,Fluminense,Cuca,Abel Braga,2.0,1.0,22600000.0,28600000.0,28.1,27.8,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3287,2012,2012-10-31,33,Estádio Governador Magalhães Pinto,Sandro Ricci,19945.0,57483.0,Atlético-MG,Flamengo,Cuca,Dorival Júnior,2.0,14.0,23100000.0,18450000.0,28.0,29.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3288,2012,2012-05-19,1,Estádio Adelmar da Costa Carvalho,Paulo César de Oliveira,26699.0,,Sport Recife,Flamengo,Vágner Mancini,Joel Santana,9.0,7.0,4000000.0,24000000.0,26.6,27.6,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3289,2012,2012-06-24,6,Estádio Adelmar da Costa Carvalho,Marcelo de Lima Henrique,13531.0,,Sport Recife,Internacional,Vágner Mancini,Dorival Júnior,14.0,9.0,5150000.0,39650000.0,27.2,28.5,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
3290,2012,2012-07-08,8,Estádio Adelmar da Costa Carvalho,Péricles Bassols Pegado Cortez,20976.0,,Sport Recife,Corinthians,Vágner Mancini,Tite,11.0,19.0,4450000.0,10900000.0,27.5,25.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3291,2012,2012-07-29,13,Estádio Adelmar da Costa Carvalho,Wagner Reway,12860.0,,Sport Recife,Atlético-GO,Vágner Mancini,Jairo,12.0,20.0,4400000.0,3950000.0,27.9,26.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3292,2012,2012-08-08,15,Estádio Adelmar da Costa Carvalho,Guilherme Ceretta de Lima,13786.0,,Sport Recife,Vasco da Gama,Vágner Mancini,Cristóvão Borges,15.0,2.0,4350000.0,17750000.0,26.7,27.6,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3293,2012,2012-08-11,16,Estádio Adelmar da Costa Carvalho,Edivaldo Elias da Silva,11258.0,,Sport Recife,Figueirense FC,Vágner Mancini,Hélio dos Anjos,16.0,20.0,4400000.0,4600000.0,27.4,24.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3294,2012,2012-08-26,19,Estádio Adelmar da Costa Carvalho,Sandro Ricci,17066.0,,Sport Recife,Náutico,Waldemar Lemos,Alexandre Gallo,19.0,12.0,4350000.0,3950000.0,27.6,26.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3295,2012,2012-09-23,26,Estádio Adelmar da Costa Carvalho,Leandro Pedro Vuaden,15258.0,,Sport Recife,Coritiba FC,Waldemar Lemos,Marquinhos Santos,17.0,16.0,3500000.0,4500000.0,26.7,27.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3296,2012,2012-10-11,29,Estádio Adelmar da Costa Carvalho,Franscisco Carlos do Nascimento,11210.0,,Sport Recife,Grêmio,Sérgio Guedes,Vanderlei Luxemburgo,17.0,3.0,4400000.0,11200000.0,27.8,26.0,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
3297,2012,2012-11-18,36,Estádio Adelmar da Costa Carvalho,Ricardo Marques Ribeiro,22951.0,,Sport Recife,Botafogo,Sérgio Guedes,Oswaldo de Oliveira,17.0,5.0,3650000.0,11800000.0,27.9,26.4,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3298,2012,2012-07-15,9,Estádio Beira-Rio,Wagner do Nascimento Magalhães,11791.0,,Internacional,Santos FC,Dorival Júnior,Muricy Ramalho,5.0,13.0,12250000.0,17400000.0,27.3,26.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3299,2012,2012-07-28,13,Estádio Beira-Rio,Wilson Luiz Seneme,15462.0,,Internacional,Vasco da Gama,Fernandão,Cristóvão Borges,5.0,2.0,13150000.0,15600000.0,28.7,27.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3300,2012,2012-08-08,15,Estádio Beira-Rio,Ricardo Marques Ribeiro,9716.0,,Internacional,Náutico,Fernandão,Alexandre Gallo,5.0,13.0,15000000.0,3700000.0,28.7,25.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3301,2012,2012-08-12,16,Estádio Beira-Rio,Sandro Ricci,9274.0,,Internacional,Ponte Preta,Fernandão,Gilson Kleina,5.0,10.0,14200000.0,3550000.0,27.7,26.9,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3302,2012,2012-08-26,19,Estádio Beira-Rio,Leandro Pedro Vuaden,8844.0,,Internacional,Grêmio,Fernandão,Vanderlei Luxemburgo,5.0,4.0,37200000.0,15100000.0,28.6,27.6,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3303,2012,2012-09-09,23,Estádio Beira-Rio,Wilton Sampaio,6060.0,,Internacional,Fluminense,Fernandão,Abel Braga,5.0,1.0,13700000.0,32750000.0,26.3,27.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3304,2012,2012-09-16,25,Estádio Beira-Rio,Héber Lopes,5448.0,,Internacional,Sport Recife,Fernandão,Waldemar Lemos,6.0,17.0,35350000.0,3850000.0,26.8,27.1,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
3305,2012,2012-10-10,29,Estádio Beira-Rio,André Luiz de Freitas Castro,3372.0,,Internacional,Atlético-MG,Fernandão,Cuca,6.0,2.0,13450000.0,15150000.0,26.4,25.9,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3306,2012,2012-11-18,36,Estádio Beira-Rio,Wagner do Nascimento Magalhães,6950.0,,Internacional,Corinthians,Fernandão,Tite,7.0,6.0,37350000.0,27400000.0,28.4,29.1,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3307,2012,2012-11-25,37,Estádio Beira-Rio,Wagner Reway,5216.0,56000.0,Internacional,Portuguesa,Osmar Loss,Geninho,8.0,16.0,36350000.0,4600000.0,27.7,29.0,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3308,2012,2012-06-23,6,Estádio São Januário,André Luiz de Freitas Castro,18337.0,,Vasco da Gama,Cruzeiro,Cristóvão Borges,Celso Roth,1.0,2.0,24000000.0,19550000.0,27.3,28.5,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
3309,2012,2012-07-25,12,Estádio São Januário,Wagner do Nascimento Magalhães,21812.0,,Vasco da Gama,Botafogo,Cristóvão Borges,Oswaldo de Oliveira,2.0,8.0,15850000.0,17000000.0,27.6,27.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3310,2012,2012-08-05,14,Estádio São Januário,Paulo Henrique de Godoy Bezerra,19418.0,,Vasco da Gama,Corinthians,Cristóvão Borges,Tite,2.0,9.0,11000000.0,21900000.0,27.4,27.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3311,2012,2012-08-16,17,Estádio São Januário,Jailson Macedo Freitas,7432.0,,Vasco da Gama,Coritiba FC,Cristóvão Borges,Marcelo Oliveira,3.0,15.0,9250000.0,4750000.0,27.5,26.4,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3312,2012,2012-08-25,19,Estádio São Januário,Marcelo de Lima Henrique,13533.0,,Vasco da Gama,Fluminense,Cristóvão Borges,Abel Braga,3.0,2.0,16750000.0,32750000.0,27.0,27.3,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3313,2012,2012-09-09,23,Estádio São Januário,Raphael Claus,7802.0,,Vasco da Gama,EC Bahia,Cristóvão Borges,Jorginho,4.0,15.0,8600000.0,4900000.0,26.1,27.5,0.0,4.0,0.0,1.0,,,,,,,,,,,,,,
3314,2012,2012-10-10,29,Estádio São Januário,Elmo Alves Resende Cunha,11182.0,,Vasco da Gama,São Paulo,Marcelo Oliveira,Ney Franco,4.0,5.0,12150000.0,39000000.0,29.1,26.6,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3315,2012,2012-11-04,34,Estádio São Januário,Márcio Chagas da Silva,6569.0,,Vasco da Gama,Sport Recife,Marcelo Oliveira,Sérgio Guedes,7.0,17.0,11250000.0,4000000.0,28.8,27.4,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
3316,2012,2012-11-11,35,Estádio São Januário,Elmo Alves Resende Cunha,7036.0,,Vasco da Gama,Atlético-MG,Gaúcho,Cuca,8.0,2.0,9900000.0,20150000.0,30.8,28.3,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3317,2012,2012-05-19,1,Estádio Orlando Scarpelli,Arilson Bispo da Anunciação,5185.0,19908.0,Figueirense FC,Náutico,Argel Fucks,Alexandre Gallo,4.0,16.0,6200000.0,3450000.0,25.8,26.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3318,2012,2012-06-10,4,Estádio Orlando Scarpelli,Cláudio Luciano Mercante Júnior,5901.0,,Figueirense FC,Ponte Preta,Argel Fucks,Gilson Kleina,6.0,14.0,5100000.0,2650000.0,26.0,27.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3319,2012,2012-06-24,6,Estádio Orlando Scarpelli,Héber Lopes,7728.0,,Figueirense FC,EC Bahia,Argel Fucks,Falcão,12.0,15.0,5400000.0,4150000.0,26.6,28.3,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
3320,2012,2012-07-08,8,Estádio Orlando Scarpelli,Paulo César de Oliveira,15086.0,19908.0,Figueirense FC,Vasco da Gama,Argel Fucks,Cristóvão Borges,15.0,2.0,4650000.0,19400000.0,27.2,27.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3321,2012,2012-07-22,11,Estádio Orlando Scarpelli,Anderson Daronco,9445.0,,Figueirense FC,São Paulo,Abel Ribeiro,Ney Franco,15.0,8.0,5200000.0,29750000.0,27.6,24.0,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
3322,2012,2012-07-25,12,Estádio Orlando Scarpelli,Elmo Alves Resende Cunha,8944.0,,Figueirense FC,Internacional,Hélio dos Anjos,Fernandão,18.0,6.0,4700000.0,13250000.0,27.3,27.6,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3323,2012,2012-08-08,15,Estádio Orlando Scarpelli,Leandro Pedro Vuaden,11307.0,,Figueirense FC,Flamengo,Hélio dos Anjos,Dorival Júnior,20.0,10.0,5100000.0,16050000.0,24.6,26.4,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3324,2012,2012-08-16,17,Estádio Orlando Scarpelli,Emerson de Almeida Ferreira,10993.0,,Figueirense FC,Santos FC,Hélio dos Anjos,Muricy Ramalho,19.0,13.0,4200000.0,74350000.0,26.1,24.3,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,
3325,2012,2012-09-01,21,Estádio Orlando Scarpelli,Ricardo Marques Ribeiro,8943.0,,Figueirense FC,Fluminense,Márcio Goiano,Abel Braga,20.0,2.0,4400000.0,21600000.0,26.5,26.4,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
3326,2012,2012-09-05,22,Estádio Orlando Scarpelli,Márcio Chagas da Silva,11142.0,19908.0,Figueirense FC,Corinthians,Márcio Goiano,Tite,20.0,10.0,5250000.0,19000000.0,25.3,25.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
