,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
5487,2020,2021-02-04,34,Estádio Serra Dourada,Bruno Arleu de Araújo,0.0,12500.0,Goiás EC,Atlético-MG,Glauber Ramos,Jorge Sampaoli,18.0,3.0,3850000.0,27900000.0,24.9,27.5,1.0,0.0,1.0,0.0,1.0,8.0,13.0,13.0,13.0,13.0,2.0,0.0,2.0,4.0,3.0,19.0,1.0,12.0
5488,2020,2021-02-13,36,Estádio Serra Dourada,Felipe Fernandes,0.0,12500.0,Goiás EC,Botafogo,Glauber Ramos,Lúcio Flávio,18.0,20.0,6080000.0,8200000.0,26.1,21.5,2.0,0.0,1.0,0.0,2.0,5.0,22.0,26.0,23.0,21.0,3.0,5.0,2.0,2.0,11.0,11.0,3.0,6.0
5489,2020,2021-02-22,37,Estádio Serra Dourada,Jean Pierre Goncalves Lima,0.0,12500.0,Goiás EC,RB Bragantino,Glauber Ramos,Maurício Barbieri,18.0,11.0,5830000.0,28400000.0,26.6,26.1,0.0,0.0,0.0,0.0,3.0,11.0,18.0,20.0,20.0,18.0,5.0,1.0,1.0,1.0,14.0,14.0,8.0,4.0
5490,2020,2020-08-23,5,Estádio Cícero Pompeu de Toledo,Vinicius Gonçalves Dias Araujo,0.0,67000.0,Palmeiras,Santos FC,Vanderlei Luxemburgo,Cuca,8.0,6.0,33450000.0,27850000.0,28.0,27.0,2.0,1.0,1.0,0.0,5.0,6.0,21.0,14.0,13.0,19.0,2.0,3.0,4.0,0.0,17.0,9.0,6.0,4.0
5491,2020,2020-09-03,7,Allianz Parque,Wilton Sampaio,0.0,43600.0,Palmeiras,Internacional,Vanderlei Luxemburgo,Eduardo Coudet,6.0,1.0,30750000.0,17650000.0,27.3,26.3,1.0,1.0,0.0,0.0,5.0,4.0,21.0,23.0,22.0,20.0,1.0,0.0,1.0,0.0,11.0,8.0,5.0,2.0
5492,2020,2020-09-27,12,Allianz Parque,Jean Pierre Goncalves Lima,0.0,43600.0,Palmeiras,Flamengo,Vanderlei Luxemburgo,Domènec Torrent,5.0,4.0,70250000.0,50500000.0,27.5,21.6,1.0,1.0,0.0,0.0,5.0,4.0,13.0,16.0,16.0,13.0,3.0,6.0,1.0,0.0,17.0,10.0,7.0,4.0
5493,2020,2020-10-11,15,Allianz Parque,Leandro Pedro Vuaden,0.0,43600.0,Palmeiras,São Paulo,Vanderlei Luxemburgo,Fernando Diniz,5.0,3.0,28350000.0,31200000.0,28.7,26.5,0.0,2.0,0.0,0.0,8.0,4.0,15.0,17.0,15.0,15.0,2.0,3.0,2.0,0.0,9.0,13.0,4.0,6.0
5494,2020,2020-11-02,19,Allianz Parque,Braulio da Silva Machado,0.0,43600.0,Palmeiras,Atlético-MG,Andrey Lopes,Jorge Sampaoli,8.0,4.0,40250000.0,42500000.0,27.4,25.7,3.0,0.0,1.0,0.0,3.0,9.0,10.0,12.0,11.0,10.0,2.0,5.0,2.0,0.0,19.0,16.0,9.0,9.0
5495,2020,2020-11-15,21,Allianz Parque,Leandro Pedro Vuaden,0.0,43600.0,Palmeiras,Fluminense,Abel Ferreira,Odair Hellmann,7.0,6.0,53550000.0,12050000.0,27.2,28.4,2.0,0.0,0.0,0.0,3.0,5.0,15.0,8.0,7.0,15.0,5.0,3.0,3.0,3.0,9.0,15.0,2.0,8.0
5496,2020,2020-11-28,23,Allianz Parque,Anderson Daronco,0.0,43600.0,Palmeiras,Athletico-PR,Abel Ferreira,Paulo Autuori,7.0,9.0,49800000.0,12150000.0,25.5,25.1,3.0,0.0,2.0,0.0,10.0,1.0,16.0,15.0,15.0,16.0,1.0,5.0,4.0,2.0,22.0,4.0,11.0,3.0
5497,2020,2020-12-12,25,Allianz Parque,Rafael Traci,0.0,43600.0,Palmeiras,EC Bahia,Abel Ferreira,Mano Menezes,6.0,13.0,33200000.0,11030000.0,26.6,28.2,3.0,0.0,3.0,0.0,8.0,7.0,11.0,20.0,20.0,11.0,8.0,4.0,4.0,1.0,15.0,18.0,3.0,6.0
5498,2020,2020-12-27,27,Allianz Parque,Raphael Claus,0.0,43600.0,Palmeiras,RB Bragantino,Abel Ferreira,Maurício Barbieri,5.0,13.0,64200000.0,20000000.0,25.4,25.2,1.0,0.0,1.0,0.0,5.0,8.0,10.0,6.0,5.0,9.0,2.0,0.0,1.0,1.0,6.0,21.0,5.0,10.0
5499,2020,2021-01-18,28,Allianz Parque,Jean Pierre Goncalves Lima,0.0,43600.0,Palmeiras,Corinthians,Abel Ferreira,Vágner Mancini,5.0,9.0,33900000.0,32200000.0,27.1,29.8,4.0,0.0,2.0,0.0,7.0,7.0,14.0,11.0,11.0,14.0,4.0,4.0,3.0,0.0,15.0,10.0,5.0,3.0
5500,2020,2021-01-16,30,Allianz Parque,Bruno Arleu de Araújo,0.0,43600.0,Palmeiras,Grêmio,Abel Ferreira,Renato Gaúcho,5.0,6.0,25100000.0,55350000.0,27.9,28.2,1.0,1.0,1.0,0.0,3.0,7.0,22.0,10.0,8.0,21.0,6.0,5.0,2.0,0.0,16.0,12.0,8.0,3.0
5501,2020,2021-02-02,33,Allianz Parque,Felipe Fernandes,0.0,43600.0,Palmeiras,Botafogo,Abel Ferreira,Eduardo Barroca,5.0,20.0,27950000.0,6130000.0,28.1,24.0,1.0,1.0,1.0,0.0,12.0,6.0,16.0,10.0,9.0,15.0,2.0,1.0,1.0,0.0,17.0,17.0,9.0,9.0
5502,2020,2021-02-14,36,Allianz Parque,Ricardo Marques Ribeiro,0.0,43600.0,Palmeiras,Fortaleza,Abel Ferreira,Enderson Moreira,7.0,15.0,43550000.0,7430000.0,25.5,28.1,3.0,0.0,3.0,0.0,3.0,4.0,16.0,11.0,10.0,15.0,1.0,3.0,4.0,0.0,13.0,5.0,4.0,2.0
5503,2020,2020-08-09,1,Estádio Urbano Caldeira,Ricardo Marques Ribeiro,0.0,20120.0,Santos FC,RB Bragantino,Cuca,Felipe Tigrão,8.0,11.0,28450000.0,10700000.0,27.5,25.2,1.0,1.0,0.0,0.0,4.0,2.0,10.0,19.0,19.0,9.0,5.0,3.0,4.0,2.0,10.0,18.0,5.0,8.0
5504,2020,2020-08-17,3,Estádio Urbano Caldeira,Anderson Daronco,0.0,20120.0,Santos FC,Athletico-PR,Cuca,Dorival Júnior,16.0,2.0,28450000.0,13880000.0,27.5,26.7,3.0,1.0,2.0,0.0,2.0,6.0,9.0,22.0,21.0,9.0,1.0,3.0,0.0,0.0,11.0,12.0,5.0,6.0
5505,2020,2020-09-28,12,Estádio Urbano Caldeira,Héber Lopes,0.0,20120.0,Santos FC,Fortaleza,Cuca,Rogério Ceni,7.0,9.0,28300000.0,8050000.0,24.9,30.9,1.0,1.0,1.0,0.0,9.0,5.0,12.0,19.0,19.0,12.0,2.0,5.0,1.0,2.0,15.0,12.0,6.0,6.0
5506,2020,2020-10-11,15,Estádio Urbano Caldeira,Braulio da Silva Machado,0.0,20120.0,Santos FC,Grêmio,Cuca,Renato Gaúcho,7.0,10.0,30600000.0,21950000.0,26.0,30.0,2.0,1.0,1.0,0.0,4.0,7.0,16.0,14.0,12.0,16.0,3.0,4.0,3.0,2.0,11.0,11.0,4.0,5.0
5507,2020,2020-10-15,16,Estádio Urbano Caldeira,Igor Junior Benevenuto,0.0,20120.0,Santos FC,Atlético-GO,Cuca,Eduardo Souza,6.0,14.0,25200000.0,8400000.0,26.0,24.8,0.0,1.0,0.0,0.0,7.0,2.0,18.0,21.0,20.0,16.0,0.0,3.0,1.0,2.0,12.0,8.0,5.0,5.0
5508,2020,2020-11-14,21,Estádio Urbano Caldeira,Savio Pereira Sampaio,0.0,20120.0,Santos FC,Internacional,Cuca,Abel Braga,8.0,2.0,21200000.0,23580000.0,24.6,28.4,2.0,0.0,0.0,0.0,2.0,7.0,24.0,18.0,18.0,22.0,6.0,5.0,1.0,2.0,10.0,12.0,1.0,4.0
5509,2020,2020-12-05,24,Estádio Urbano Caldeira,Flavio Rodrigues de Souza,0.0,20120.0,Santos FC,Palmeiras,Cuca,Abel Ferreira,6.0,4.0,36550000.0,49600000.0,26.1,27.3,2.0,2.0,1.0,0.0,8.0,7.0,14.0,16.0,16.0,12.0,3.0,3.0,2.0,0.0,15.0,11.0,8.0,3.0
5510,2020,2021-01-24,32,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,0.0,20120.0,Santos FC,Goiás EC,Cuca,Glauber Ramos,9.0,19.0,35550000.0,4830000.0,25.4,25.3,3.0,4.0,2.0,0.0,11.0,3.0,11.0,19.0,19.0,11.0,2.0,5.0,4.0,2.0,20.0,17.0,7.0,8.0
5511,2020,2021-02-17,33,Estádio Urbano Caldeira,Vinicius Gonçalves Dias Araujo,0.0,20120.0,Santos FC,Corinthians,Cuca,Vágner Mancini,10.0,9.0,18550000.0,24300000.0,25.1,28.5,1.0,0.0,0.0,0.0,6.0,5.0,24.0,25.0,24.0,23.0,4.0,4.0,2.0,2.0,11.0,11.0,2.0,4.0
5512,2020,2021-02-13,36,Estádio Urbano Caldeira,Bruno Arleu de Araújo,0.0,20120.0,Santos FC,Coritiba FC,Cuca,Gustavo Morínigo,8.0,19.0,35300000.0,5000000.0,25.7,26.1,2.0,0.0,1.0,0.0,7.0,3.0,15.0,16.0,14.0,15.0,3.0,4.0,3.0,1.0,17.0,8.0,8.0,4.0
5513,2020,2020-08-30,6,Estádio Jornalista Mário Filho,Braulio da Silva Machado,0.0,82238.0,Fluminense,Vasco da Gama,Odair Hellmann,Ramon Menezes,8.0,2.0,19580000.0,17600000.0,25.8,27.9,2.0,1.0,1.0,0.0,2.0,4.0,19.0,16.0,16.0,15.0,3.0,1.0,1.0,1.0,12.0,9.0,6.0,3.0
5514,2020,2020-09-03,7,Estádio Jornalista Mário Filho,Marielson Alves Silva,0.0,82238.0,Fluminense,Atlético-GO,Odair Hellmann,Vágner Mancini,5.0,18.0,20830000.0,7430000.0,27.5,24.8,1.0,1.0,1.0,0.0,2.0,9.0,14.0,16.0,16.0,13.0,2.0,3.0,0.0,1.0,11.0,15.0,4.0,9.0
5515,2020,2020-09-13,10,Estádio Jornalista Mário Filho,Braulio da Silva Machado,0.0,82238.0,Fluminense,Corinthians,Odair Hellmann,Coelho,12.0,15.0,18000000.0,29800000.0,28.2,27.2,2.0,1.0,1.0,0.0,5.0,8.0,14.0,15.0,14.0,12.0,2.0,1.0,0.0,2.0,15.0,9.0,7.0,5.0
5516,2020,2020-09-29,12,Estádio Olímpico Nilton Santos,Vinicius Gonçalves Dias Araujo,0.0,42238.0,Fluminense,Coritiba FC,,,11.0,17.0,,,,,4.0,0.0,1.0,0.0,5.0,4.0,16.0,19.0,18.0,14.0,1.0,3.0,0.0,3.0,15.0,10.0,4.0,5.0
5517,2020,2020-10-11,15,Estádio Jornalista Mário Filho,Jose Mendonça,0.0,82238.0,Fluminense,EC Bahia,Odair Hellmann,Mano Menezes,6.0,13.0,11350000.0,11700000.0,29.6,29.1,1.0,0.0,0.0,0.0,3.0,4.0,26.0,18.0,18.0,26.0,1.0,1.0,0.0,0.0,8.0,12.0,5.0,7.0
5518,2020,2020-11-30,23,Estádio Jornalista Mário Filho,Dyorgines Jose Padovani,0.0,82238.0,Fluminense,RB Bragantino,Odair Hellmann,Maurício Barbieri,6.0,13.0,16100000.0,24050000.0,26.5,25.6,0.0,0.0,0.0,0.0,5.0,5.0,15.0,21.0,21.0,15.0,4.0,1.0,4.0,0.0,7.0,11.0,3.0,3.0
5519,2020,2021-01-16,30,Estádio Olímpico Nilton Santos,Héber Lopes,0.0,46000.0,Fluminense,Sport Recife,Marcão,Jair Ventura,7.0,15.0,10550000.0,6900000.0,26.9,27.4,1.0,0.0,0.0,0.0,5.0,4.0,23.0,18.0,17.0,23.0,0.0,1.0,2.0,1.0,11.0,10.0,8.0,7.0
5520,2020,2021-01-25,32,Estádio São Januário,Edina Alves Batista,0.0,24500.0,Fluminense,Botafogo,Marcão,Eduardo Barroca,7.0,20.0,11700000.0,8900000.0,26.0,25.7,2.0,0.0,0.0,0.0,2.0,1.0,20.0,20.0,19.0,19.0,0.0,3.0,0.0,1.0,12.0,5.0,5.0,3.0
5521,2020,2021-02-01,33,Estádio Olímpico Nilton Santos,Raphael Claus,0.0,46000.0,Fluminense,Goiás EC,Marcão,Glauber Ramos,7.0,18.0,12400000.0,5730000.0,28.4,27.1,3.0,0.0,3.0,0.0,7.0,2.0,9.0,15.0,14.0,8.0,0.0,3.0,1.0,0.0,17.0,12.0,10.0,9.0
5522,2020,2021-02-11,35,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,0.0,82238.0,Fluminense,Atlético-MG,Marcão,Jorge Sampaoli,5.0,3.0,11400000.0,36300000.0,28.9,27.2,0.0,0.0,0.0,0.0,6.0,6.0,8.0,13.0,11.0,6.0,1.0,3.0,3.0,1.0,10.0,8.0,4.0,4.0
5523,2020,2021-02-26,38,Estádio Jornalista Mário Filho,Anderson Daronco,0.0,82238.0,Fluminense,Fortaleza,Marcão,Enderson Moreira,5.0,16.0,11450000.0,6700000.0,28.4,30.8,2.0,0.0,1.0,0.0,3.0,5.0,10.0,12.0,12.0,9.0,2.0,1.0,0.0,1.0,9.0,9.0,2.0,7.0
5524,2020,2020-08-14,2,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,0.0,67428.0,São Paulo,Fortaleza,Fernando Diniz,Rogério Ceni,1.0,19.0,27300000.0,6780000.0,28.5,28.9,1.0,0.0,1.0,0.0,6.0,7.0,16.0,18.0,17.0,14.0,3.0,2.0,4.0,3.0,13.0,12.0,7.0,6.0
5525,2020,2020-09-10,9,Estádio Cícero Pompeu de Toledo,Savio Pereira Sampaio,0.0,67428.0,São Paulo,RB Bragantino,Fernando Diniz,Maurício Barbieri,2.0,19.0,29000000.0,17200000.0,26.1,26.0,1.0,1.0,0.0,0.0,5.0,1.0,18.0,18.0,16.0,15.0,1.0,3.0,5.0,2.0,14.0,10.0,5.0,5.0
5526,2020,2020-08-27,11,Estádio Cícero Pompeu de Toledo,Marcelo de Lima Henrique,0.0,67428.0,São Paulo,Athletico-PR,Fernando Diniz,Dorival Júnior,4.0,9.0,19800000.0,14050000.0,27.1,24.5,1.0,0.0,0.0,0.0,4.0,1.0,13.0,16.0,14.0,13.0,3.0,5.0,3.0,1.0,16.0,5.0,8.0,2.0
5527,2020,2020-10-08,14,Estádio Cícero Pompeu de Toledo,Dyorgines Jose Padovani,0.0,67428.0,São Paulo,Atlético-GO,Fernando Diniz,Vágner Mancini,3.0,13.0,27000000.0,7650000.0,26.9,26.0,3.0,0.0,1.0,0.0,5.0,3.0,17.0,12.0,12.0,17.0,5.0,6.0,1.0,2.0,25.0,15.0,8.0,8.0
5528,2020,2020-10-18,17,Estádio Cícero Pompeu de Toledo,Rafael Traci,0.0,67428.0,São Paulo,Grêmio,Fernando Diniz,Renato Gaúcho,4.0,7.0,31200000.0,48100000.0,26.4,28.8,0.0,0.0,0.0,0.0,2.0,7.0,24.0,15.0,15.0,23.0,2.0,1.0,1.0,2.0,8.0,11.0,7.0,6.0
5529,2020,2020-12-10,18,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,0.0,67428.0,São Paulo,Botafogo,Fernando Diniz,Felipe Lucena,4.0,16.0,31000000.0,10850000.0,27.1,27.1,4.0,0.0,3.0,0.0,12.0,0.0,12.0,8.0,6.0,12.0,1.0,10.0,1.0,0.0,31.0,8.0,13.0,6.0
5530,2020,2020-12-06,24,Estádio Cícero Pompeu de Toledo,Felipe Fernandes,0.0,67428.0,São Paulo,Sport Recife,Fernando Diniz,Jair Ventura,1.0,16.0,28100000.0,5500000.0,27.9,28.0,1.0,0.0,1.0,0.0,11.0,1.0,17.0,16.0,15.0,16.0,0.0,6.0,0.0,3.0,13.0,4.0,4.0,4.0
5531,2020,2020-12-17,26,Estádio Cícero Pompeu de Toledo,Wilton Sampaio,0.0,67428.0,São Paulo,Atlético-MG,Fernando Diniz,Jorge Sampaoli,1.0,3.0,29800000.0,28900000.0,28.0,26.1,3.0,0.0,1.0,0.0,5.0,3.0,9.0,10.0,10.0,8.0,6.0,4.0,3.0,3.0,17.0,14.0,7.0,3.0
5532,2020,2021-01-10,29,Estádio Cícero Pompeu de Toledo,Braulio da Silva Machado,0.0,67428.0,São Paulo,Santos FC,Fernando Diniz,Cuca,1.0,8.0,29100000.0,7700000.0,27.6,24.1,0.0,1.0,0.0,0.0,8.0,3.0,19.0,21.0,21.0,18.0,1.0,5.0,0.0,0.0,26.0,7.0,14.0,1.0
5533,2020,2021-01-23,32,Estádio Cícero Pompeu de Toledo,Rodrigo D,0.0,67428.0,São Paulo,Coritiba FC,Fernando Diniz,Gustavo Morínigo,4.0,18.0,29100000.0,5580000.0,28.6,26.7,1.0,1.0,0.0,0.0,7.0,2.0,19.0,16.0,16.0,15.0,2.0,5.0,1.0,0.0,18.0,10.0,11.0,5.0
5534,2020,2021-02-20,34,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,0.0,67428.0,São Paulo,Palmeiras,Vizolli,Abel Ferreira,4.0,6.0,33000000.0,40850000.0,29.1,29.0,1.0,1.0,0.0,0.0,1.0,5.0,16.0,14.0,12.0,14.0,1.0,2.0,3.0,3.0,7.0,8.0,2.0,5.0
5535,2020,2021-02-11,35,Estádio Cícero Pompeu de Toledo,Savio Pereira Sampaio,0.0,67428.0,São Paulo,Ceará SC,Vizolli,Guto Ferreira,4.0,12.0,35300000.0,7100000.0,29.4,28.0,1.0,1.0,0.0,0.0,6.0,4.0,10.0,17.0,16.0,10.0,1.0,8.0,2.0,2.0,16.0,8.0,5.0,4.0
5536,2020,2021-02-25,38,Estádio Cícero Pompeu de Toledo,Rodolpho Toski Marques,0.0,67428.0,São Paulo,Flamengo,Vizolli,Rogério Ceni,4.0,1.0,28300000.0,79050000.0,27.2,29.0,2.0,1.0,1.0,0.0,1.0,7.0,27.0,24.0,23.0,27.0,0.0,0.0,0.0,2.0,4.0,19.0,1.0,13.0
5537,2020,2020-10-01,1,Neo Química Arena,Paulo Roberto Alves Júnior,0.0,49205.0,Corinthians,Atlético-GO,Coelho,Vágner Mancini,12.0,13.0,27850000.0,7100000.0,28.2,26.7,0.0,0.0,0.0,0.0,4.0,7.0,18.0,12.0,10.0,18.0,5.0,4.0,4.0,2.0,12.0,17.0,8.0,7.0
5538,2020,2020-08-27,5,Neo Química Arena,Rodolpho Toski Marques,0.0,49205.0,Corinthians,Fortaleza,Tiago Nunes,Rogério Ceni,10.0,15.0,26250000.0,7330000.0,27.8,30.3,1.0,1.0,0.0,0.0,5.0,1.0,14.0,12.0,11.0,13.0,2.0,6.0,0.0,5.0,21.0,10.0,10.0,7.0
5539,2020,2020-10-31,19,Neo Química Arena,Paulo Roberto Alves Júnior,0.0,49205.0,Corinthians,Internacional,Vágner Mancini,Eduardo Coudet,14.0,1.0,27400000.0,27700000.0,28.1,28.8,1.0,0.0,1.0,0.0,2.0,4.0,17.0,12.0,11.0,15.0,0.0,2.0,2.0,2.0,8.0,7.0,4.0,4.0
5540,2020,2020-11-14,21,Neo Química Arena,Rodrigo D,0.0,49205.0,Corinthians,Atlético-MG,Vágner Mancini,Jorge Sampaoli,13.0,3.0,31100000.0,45600000.0,27.3,27.4,1.0,2.0,1.0,0.0,6.0,6.0,29.0,11.0,10.0,29.0,1.0,0.0,1.0,1.0,8.0,13.0,3.0,7.0
5541,2020,2020-11-22,22,Neo Química Arena,Caio Max Augusto Vieira,0.0,49205.0,Corinthians,Grêmio,Vágner Mancini,Renato Gaúcho,14.0,5.0,29000000.0,50500000.0,29.5,27.8,0.0,0.0,0.0,0.0,4.0,12.0,12.0,14.0,12.0,10.0,3.0,2.0,3.0,1.0,7.0,15.0,3.0,7.0
5542,2020,2020-12-13,25,Neo Química Arena,Raphael Claus,0.0,49205.0,Corinthians,São Paulo,Vágner Mancini,Fernando Diniz,11.0,1.0,29500000.0,28100000.0,29.0,27.9,1.0,0.0,1.0,0.0,4.0,5.0,12.0,8.0,8.0,10.0,6.0,4.0,0.0,1.0,14.0,17.0,7.0,4.0
5543,2020,2021-01-14,29,Neo Química Arena,Rafael Traci,0.0,49205.0,Corinthians,Fluminense,Vágner Mancini,Marcão,9.0,7.0,32200000.0,10050000.0,29.8,28.5,5.0,0.0,1.0,0.0,3.0,3.0,17.0,15.0,13.0,16.0,2.0,3.0,1.0,3.0,19.0,13.0,4.0,5.0
5544,2020,2021-01-22,31,Neo Química Arena,Anderson Daronco,0.0,49205.0,Corinthians,Sport Recife,Vágner Mancini,Jair Ventura,9.0,15.0,27400000.0,7650000.0,28.9,29.0,3.0,0.0,1.0,0.0,6.0,5.0,9.0,7.0,5.0,9.0,4.0,9.0,2.0,3.0,20.0,10.0,6.0,4.0
5545,2020,2021-02-21,37,Neo Química Arena,Anderson Daronco,0.0,49205.0,Corinthians,Vasco da Gama,Vágner Mancini,Vanderlei Luxemburgo,10.0,17.0,25400000.0,23150000.0,28.6,27.9,0.0,0.0,0.0,0.0,7.0,4.0,23.0,18.0,14.0,22.0,0.0,4.0,1.0,6.0,14.0,8.0,3.0,6.0
5546,2020,2020-08-09,1,Estádio Major Antônio Couto Pereira,Bruno Arleu de Araújo,0.0,37182.0,Coritiba FC,Internacional,Eduardo Barroca,Eduardo Coudet,18.0,6.0,6430000.0,21250000.0,28.1,27.8,0.0,1.0,0.0,0.0,2.0,6.0,5.0,13.0,11.0,5.0,3.0,0.0,3.0,2.0,1.0,8.0,1.0,3.0
5547,2020,2020-08-30,6,Estádio Major Antônio Couto Pereira,Raphael Claus,0.0,37182.0,Coritiba FC,Sport Recife,,,20.0,17.0,,,,,1.0,0.0,0.0,0.0,5.0,2.0,14.0,19.0,17.0,14.0,1.0,2.0,0.0,1.0,13.0,7.0,6.0,4.0
5548,2020,2020-09-20,11,Estádio Major Antônio Couto Pereira,Luiz Flávio de Oliveira,0.0,37182.0,Coritiba FC,Vasco da Gama,,,18.0,3.0,,,,,1.0,0.0,0.0,0.0,6.0,6.0,14.0,15.0,15.0,14.0,3.0,1.0,3.0,0.0,11.0,11.0,5.0,5.0
5549,2020,2020-10-04,13,Estádio Major Antônio Couto Pereira,Wagner do Nascimento Magalhães,0.0,37182.0,Coritiba FC,São Paulo,,,17.0,2.0,,,,,1.0,1.0,1.0,0.0,2.0,11.0,13.0,12.0,12.0,11.0,4.0,0.0,0.0,2.0,3.0,19.0,2.0,9.0
5550,2020,2020-10-11,15,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,0.0,37182.0,Coritiba FC,Fortaleza,,,18.0,9.0,,,,,0.0,0.0,0.0,0.0,2.0,4.0,19.0,12.0,12.0,18.0,2.0,2.0,1.0,0.0,10.0,12.0,7.0,6.0
5551,2020,2020-10-31,19,Estádio Major Antônio Couto Pereira,Daniel Nobre Bins,0.0,37182.0,Coritiba FC,Atlético-GO,Pachequinho,Eduardo Souza,19.0,12.0,8450000.0,7950000.0,29.0,25.7,1.0,0.0,1.0,0.0,0.0,12.0,22.0,18.0,17.0,21.0,5.0,0.0,0.0,0.0,5.0,14.0,3.0,4.0
5552,2020,2020-12-06,24,Estádio Major Antônio Couto Pereira,Jefferson Ferreira Moraes,0.0,37182.0,Coritiba FC,RB Bragantino,Rodrigo Santana,Maurício Barbieri,18.0,15.0,8650000.0,16800000.0,30.6,26.5,0.0,0.0,0.0,0.0,3.0,12.0,17.0,26.0,26.0,14.0,5.0,3.0,2.0,0.0,9.0,23.0,3.0,13.0
5553,2020,2020-12-20,26,Estádio Major Antônio Couto Pereira,Luiz Flávio de Oliveira,0.0,37182.0,Coritiba FC,Botafogo,Pachequinho,Eduardo Barroca,18.0,20.0,7500000.0,8630000.0,29.6,27.6,1.0,2.0,1.0,0.0,4.0,11.0,14.0,18.0,17.0,13.0,2.0,3.0,2.0,2.0,10.0,18.0,6.0,5.0
5554,2020,2021-01-09,29,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,0.0,37182.0,Coritiba FC,Athletico-PR,Pachequinho,Paulo Autuori,20.0,10.0,7800000.0,23300000.0,28.0,27.2,0.0,0.0,0.0,0.0,3.0,2.0,11.0,10.0,9.0,10.0,1.0,2.0,0.0,0.0,13.0,3.0,8.0,1.0
5555,2020,2021-01-21,31,Estádio Major Antônio Couto Pereira,Felipe Fernandes,0.0,37182.0,Coritiba FC,Fluminense,Gustavo Morínigo,Marcão,19.0,7.0,5850000.0,10800000.0,25.2,27.4,3.0,3.0,2.0,0.0,2.0,12.0,20.0,9.0,10.0,21.0,3.0,1.0,1.0,1.0,8.0,21.0,4.0,10.0
5556,2020,2021-02-17,35,Estádio Major Antônio Couto Pereira,Ramon Abatti,0.0,37182.0,Coritiba FC,Palmeiras,Gustavo Morínigo,Abel Ferreira,19.0,6.0,6450000.0,36230000.0,27.5,25.7,1.0,0.0,0.0,0.0,5.0,4.0,16.0,20.0,19.0,16.0,4.0,3.0,1.0,3.0,13.0,15.0,6.0,8.0
5557,2020,2021-02-20,37,Estádio Major Antônio Couto Pereira,Marcelo de Lima Henrique,0.0,37182.0,Coritiba FC,Ceará SC,Gustavo Morínigo,Guto Ferreira,19.0,12.0,6080000.0,7250000.0,26.4,27.1,0.0,2.0,0.0,0.0,7.0,5.0,14.0,9.0,9.0,12.0,2.0,5.0,2.0,1.0,16.0,11.0,8.0,5.0
5558,2020,2020-08-20,4,Arena da Baixada,Caio Max Augusto Vieira,0.0,42372.0,Athletico-PR,Palmeiras,Dorival Júnior,Vanderlei Luxemburgo,6.0,13.0,19450000.0,33450000.0,25.3,28.0,0.0,1.0,0.0,0.0,5.0,7.0,20.0,19.0,18.0,19.0,2.0,0.0,0.0,2.0,6.0,10.0,5.0,6.0
5559,2020,2020-09-09,9,Arena da Baixada,Vinicius Gonçalves Dias Araujo,0.0,42372.0,Athletico-PR,Botafogo,Eduardo Barros,Paulo Autuori,11.0,16.0,13250000.0,9400000.0,29.1,26.9,1.0,1.0,0.0,0.0,7.0,3.0,19.0,10.0,8.0,17.0,4.0,2.0,3.0,2.0,17.0,12.0,9.0,5.0
5560,2020,2020-09-12,10,Arena da Baixada,Jean Pierre Goncalves Lima,0.0,42372.0,Athletico-PR,Coritiba FC,,,11.0,18.0,,,,,1.0,0.0,1.0,0.0,9.0,6.0,21.0,12.0,12.0,21.0,1.0,1.0,3.0,3.0,10.0,5.0,6.0,2.0
5561,2020,2020-09-27,12,Arena da Baixada,Ricardo Marques Ribeiro,0.0,42372.0,Athletico-PR,EC Bahia,Eduardo Barros,Mano Menezes,10.0,16.0,17800000.0,14150000.0,25.8,27.1,1.0,0.0,0.0,0.0,1.0,6.0,20.0,11.0,10.0,19.0,4.0,3.0,2.0,4.0,13.0,14.0,8.0,6.0
5562,2020,2020-10-09,14,Arena da Baixada,Wilton Sampaio,0.0,42372.0,Athletico-PR,Ceará SC,Eduardo Barros,Guto Ferreira,10.0,14.0,18200000.0,7000000.0,26.8,31.9,0.0,0.0,0.0,0.0,3.0,3.0,11.0,12.0,12.0,10.0,4.0,1.0,2.0,2.0,13.0,13.0,7.0,6.0
