,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
3528,2023,2023-11-06,32,Estádio São Januário,Leandro Pedro Vuaden,21043.0,24584.0,Vasco da Gama,Botafogo,Ramón Díaz,Lúcio Flávio,17.0,1.0,2345.0,2060.0,27.4,30.6,1.0,0.0,1.0,0.0,4.0,4.0,23.0,13.0,13.0,20.0,2.0,2.0,2.0,2.0,9.0,12.0,5.0,2.0
3529,2023,2023-11-11,34,Estádio Durival Britto e Silva,Braulio da Silva Machado,7243.0,20502.0,Coritiba FC,Cruzeiro,Thiago Kosloski,Zé Ricardo,19.0,16.0,1915.0,2405.0,28.6,29.3,1.0,0.0,0.0,0.0,1.0,5.0,15.0,18.0,17.0,15.0,4.0,2.0,2.0,1.0,7.0,13.0,2.0,6.0
3530,2023,2023-05-28,8,Neo Química Arena ,Leandro Pedro Vuaden,34624.0,49205.0,Corinthians,Fluminense,Vanderlei Luxemburgo,Fernando Diniz,14.0,8.0,5950.0,4325.0,25.9,30.2,2.0,0.0,0.0,0.0,7.0,6.0,18.0,6.0,6.0,17.0,7.0,2.0,2.0,3.0,14.0,22.0,8.0,10.0
3531,2023,2023-09-03,22,Neo Química Arena ,Anderson Daronco,44371.0,49205.0,Corinthians,Palmeiras,Vanderlei Luxemburgo,Abel Ferreira,12.0,2.0,4410.0,8600.0,28.1,29.0,0.0,0.0,0.0,0.0,2.0,11.0,13.0,17.0,16.0,13.0,4.0,2.0,2.0,1.0,6.0,16.0,4.0,7.0
3532,2023,2023-09-23,24,Neo Química Arena ,Paulo Cesar Zanovelli,37543.0,49205.0,Corinthians,Botafogo,Vanderlei Luxemburgo,Bruno Lage,11.0,1.0,5170.0,3080.0,25.5,29.8,1.0,0.0,0.0,0.0,6.0,1.0,18.0,8.0,8.0,18.0,2.0,4.0,2.0,1.0,19.0,9.0,9.0,5.0
3533,2023,2023-11-01,31,Neo Química Arena ,Leandro Pedro Vuaden,29870.0,49205.0,Corinthians,Athletico-PR,Mano Menezes,Wesley Carvalho,13.0,7.0,3680.0,3130.0,29.8,27.4,1.0,0.0,0.0,0.0,1.0,7.0,4.0,11.0,11.0,4.0,3.0,2.0,2.0,2.0,12.0,19.0,5.0,9.0
3534,2023,2023-06-10,10,Estádio Major Antônio Couto Pereira,Bruno Mota Correia,25512.0,40502.0,Coritiba FC,Santos,Antônio Carlos Zago,Odair Hellmann,20.0,13.0,1860.0,3640.0,26.4,27.2,0.0,0.0,0.0,0.0,8.0,3.0,15.0,18.0,18.0,15.0,3.0,7.0,4.0,3.0,19.0,7.0,7.0,2.0
3535,2023,2023-07-25,16,Estádio Major Antônio Couto Pereira,Flavio Rodrigues de Souza,32872.0,40502.0,Coritiba FC,Fluminense,Thiago Kosloski,Fernando Diniz,18.0,7.0,1835.0,3635.0,27.4,31.1,2.0,0.0,2.0,0.0,7.0,11.0,15.0,7.0,7.0,15.0,3.0,3.0,0.0,1.0,9.0,15.0,4.0,9.0
3536,2023,2023-10-01,25,Estádio Major Antônio Couto Pereira,Bruno Arleu de Araújo,20992.0,40502.0,Coritiba FC,Athletico-PR,Thiago Kosloski,Wesley Carvalho,20.0,8.0,1665.0,2920.0,29.6,28.7,2.0,0.0,2.0,0.0,2.0,11.0,21.0,12.0,11.0,20.0,5.0,1.0,3.0,2.0,7.0,11.0,4.0,3.0
3537,2023,2023-05-13,6,Estádio Jornalista Mário Filho,Edina Alves Batista,39040.0,82238.0,Fluminense,Cuiabá-MT,Fernando Diniz,Luiz Fernando Iubel,3.0,18.0,2995.0,825.0,31.3,28.7,2.0,0.0,1.0,0.0,7.0,3.0,14.0,10.0,9.0,14.0,2.0,0.0,0.0,4.0,7.0,13.0,4.0,4.0
3538,2023,2023-07-09,14,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira ,34166.0,82238.0,Fluminense,Internacional,Fernando Diniz,Mano Menezes,4.0,10.0,3525.0,3425.0,31.2,30.0,2.0,0.0,2.0,0.0,7.0,4.0,18.0,16.0,16.0,15.0,0.0,6.0,3.0,0.0,14.0,10.0,3.0,5.0
3539,2023,2023-07-16,15,Estádio Jornalista Mário Filho,Savio Pereira Sampaio,62354.0,82238.0,Fluminense,Flamengo,Fernando Diniz,Jorge Sampaoli,5.0,2.0,4125.0,8205.0,31.2,28.5,0.0,0.0,0.0,0.0,8.0,1.0,25.0,20.0,20.0,25.0,3.0,9.0,1.0,1.0,16.0,8.0,5.0,3.0
3540,2023,2023-07-29,17,Estádio Jornalista Mário Filho,Rodrigo Jose Pereira de Lima,34211.0,82238.0,Fluminense,Santos,Fernando Diniz,Paulo Turra,5.0,15.0,5210.0,3710.0,29.1,27.1,1.0,0.0,0.0,0.0,6.0,2.0,18.0,20.0,19.0,18.0,0.0,7.0,0.0,0.0,15.0,3.0,5.0,3.0
3541,2023,2023-09-21,24,Estádio Jornalista Mário Filho,Matheus Delgado Candançan,28985.0,82238.0,Fluminense,Cruzeiro,Fernando Diniz,Zé Ricardo,5.0,13.0,3625.0,2295.0,30.4,29.2,1.0,0.0,0.0,0.0,7.0,3.0,6.0,15.0,13.0,6.0,2.0,3.0,3.0,2.0,12.0,7.0,5.0,3.0
3542,2023,2023-11-23,32,Estádio Jornalista Mário Filho,André Luiz Skettino Policarpo Bento,44694.0,82238.0,Fluminense,São Paulo,Fernando Diniz,Dorival Júnior,8.0,10.0,1650.0,2860.0,32.0,27.2,1.0,0.0,0.0,0.0,3.0,4.0,25.0,14.0,14.0,24.0,1.0,7.0,1.0,2.0,24.0,4.0,9.0,0.0
3543,2023,2023-09-03,22,Estádio General Sylvio Raulino de Oliveira,André Luiz Skettino Policarpo Bento,10035.0,18238.0,Fluminense,Fortaleza,Fernando Diniz,Juan Pablo Vojvoda,5.0,8.0,3590.0,1165.0,31.2,30.5,1.0,0.0,0.0,0.0,5.0,7.0,13.0,16.0,16.0,13.0,6.0,4.0,4.0,2.0,13.0,20.0,4.0,8.0
3544,2023,2023-11-09,33,Estádio Urbano Caldeira,Flavio Rodrigues de Souza,11948.0,20039.0,São Paulo,RB Bragantino,Dorival Júnior,Pedro Caixinha,9.0,5.0,2510.0,3090.0,28.2,26.4,1.0,0.0,0.0,0.0,9.0,5.0,10.0,24.0,24.0,9.0,3.0,4.0,0.0,2.0,15.0,10.0,5.0,3.0
3545,2023,2023-05-07,4,Estádio Olímpico Nilton Santos,Flavio Rodrigues de Souza,18218.0,46931.0,Botafogo,Atlético-MG,Luís Castro,Eduardo Coudet,1.0,16.0,2730.0,3780.0,26.9,30.0,2.0,0.0,1.0,0.0,5.0,9.0,14.0,8.0,8.0,13.0,1.0,5.0,0.0,4.0,22.0,9.0,9.0,5.0
3546,2023,2023-05-12,5,Estádio Olímpico Nilton Santos,Anderson Daronco,22388.0,46931.0,Botafogo,Corinthians,Luís Castro,Vanderlei Luxemburgo,1.0,16.0,2350.0,4740.0,30.0,27.9,3.0,0.0,1.0,0.0,3.0,3.0,12.0,5.0,5.0,12.0,4.0,3.0,0.0,0.0,16.0,12.0,5.0,4.0
3547,2023,2023-05-20,7,Estádio Olímpico Nilton Santos,Braulio da Silva Machado,24732.0,46931.0,Botafogo,Fluminense,Luís Castro,Fernando Diniz,1.0,3.0,2700.0,4175.0,29.9,30.1,1.0,0.0,0.0,0.0,7.0,4.0,24.0,14.0,14.0,24.0,0.0,6.0,2.0,1.0,21.0,3.0,7.0,2.0
3548,2023,2023-06-11,10,Estádio Olímpico Nilton Santos,Wilton Sampaio,19291.0,46931.0,Botafogo,Fortaleza,Luís Castro,Juan Pablo Vojvoda,1.0,11.0,2550.0,1440.0,28.7,29.6,2.0,0.0,1.0,0.0,7.0,3.0,16.0,12.0,10.0,16.0,3.0,8.0,1.0,4.0,21.0,9.0,6.0,5.0
3549,2023,2023-07-02,13,Estádio Olímpico Nilton Santos,Raphael Claus,38798.0,46931.0,Botafogo,Vasco da Gama,Cláudio Caçapa,William Batista,1.0,18.0,2550.0,3570.0,28.7,25.4,2.0,0.0,0.0,0.0,4.0,8.0,10.0,15.0,15.0,9.0,4.0,4.0,0.0,1.0,16.0,12.0,5.0,6.0
3550,2023,2023-07-16,15,Estádio Olímpico Nilton Santos,Anderson Daronco,37036.0,46931.0,Botafogo,RB Bragantino,Cláudio Caçapa,Pedro Caixinha,1.0,7.0,2480.0,3180.0,29.6,24.5,2.0,0.0,0.0,0.0,4.0,11.0,16.0,11.0,9.0,15.0,8.0,1.0,1.0,3.0,10.0,17.0,7.0,4.0
3551,2023,2023-08-27,21,Estádio Olímpico Nilton Santos,Flavio Rodrigues de Souza,39610.0,46931.0,Botafogo,EC Bahia,Bruno Lage,Renato Paiva,1.0,16.0,2840.0,2475.0,28.0,28.2,3.0,0.0,1.0,0.0,4.0,7.0,14.0,10.0,10.0,14.0,6.0,2.0,1.0,3.0,10.0,19.0,4.0,4.0
3552,2023,2023-12-03,37,Estádio Olímpico Nilton Santos,Wilton Sampaio,15462.0,46931.0,Botafogo,Cruzeiro,Tiago Nunes,Paulo Autuori,5.0,14.0,3410.0,2055.0,29.0,28.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,13.0,13.0,17.0,3.0,2.0,3.0,4.0,16.0,7.0,10.0,4.0
3553,2023,2023-04-23,2,Estádio Raimundo Sampaio,Flavio Rodrigues de Souza,21605.0,24927.0,Cruzeiro,Grêmio,Pepa,Renato Portaluppi,12.0,13.0,1740.0,2510.0,29.4,29.1,1.0,0.0,0.0,0.0,11.0,5.0,21.0,8.0,8.0,19.0,7.0,5.0,1.0,3.0,20.0,11.0,9.0,2.0
3554,2023,2023-04-22,2,Estádio Cícero Pompeu de Toledo,Wagner do Nascimento Magalhães,41006.0,72039.0,São Paulo,América-MG,Dorival Júnior,Vagner Mancini,9.0,20.0,3300.0,900.0,26.2,31.1,3.0,0.0,1.0,0.0,3.0,7.0,18.0,12.0,12.0,18.0,8.0,3.0,1.0,3.0,17.0,22.0,8.0,8.0
3555,2023,2023-05-07,4,Estádio Cícero Pompeu de Toledo,Braulio da Silva Machado,46093.0,72039.0,São Paulo,Internacional,Dorival Júnior,Mano Menezes,5.0,8.0,3000.0,3545.0,27.2,29.1,2.0,0.0,1.0,0.0,4.0,9.0,16.0,9.0,7.0,14.0,3.0,2.0,2.0,3.0,7.0,15.0,1.0,3.0
3556,2023,2023-07-01,13,Estádio Cícero Pompeu de Toledo,Anderson Daronco,49153.0,72039.0,São Paulo,Fluminense,Dorival Júnior,Fernando Diniz,7.0,6.0,2555.0,2495.0,26.5,31.8,1.0,0.0,0.0,0.0,12.0,2.0,16.0,7.0,7.0,16.0,2.0,3.0,2.0,1.0,21.0,4.0,8.0,1.0
3557,2023,2023-07-30,17,Estádio Cícero Pompeu de Toledo,Ramon Abatti,56078.0,72039.0,São Paulo,EC Bahia,Dorival Júnior,Renato Paiva,8.0,17.0,3110.0,2395.0,27.9,27.0,0.0,0.0,0.0,0.0,10.0,5.0,14.0,14.0,14.0,12.0,2.0,10.0,8.0,1.0,16.0,13.0,3.0,8.0
3558,2023,2023-08-19,20,Estádio Cícero Pompeu de Toledo,Ramon Abatti,51946.0,72039.0,São Paulo,Botafogo,Dorival Júnior,Bruno Lage,10.0,1.0,3080.0,2690.0,26.2,29.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,9.0,9.0,11.0,0.0,4.0,7.0,0.0,13.0,12.0,9.0,7.0
3559,2023,2023-10-21,28,Estádio Cícero Pompeu de Toledo,André Luiz Skettino Policarpo Bento,47132.0,72039.0,São Paulo,Grêmio,Dorival Júnior,Renato Portaluppi,10.0,6.0,3660.0,2560.0,28.2,27.5,3.0,0.0,1.0,0.0,6.0,3.0,24.0,17.0,17.0,22.0,2.0,4.0,1.0,2.0,20.0,3.0,9.0,0.0
3560,2023,2023-11-03,31,Estádio Cícero Pompeu de Toledo,Wilton Sampaio,50570.0,72039.0,São Paulo,Cruzeiro,Dorival Júnior,Zé Ricardo,10.0,12.0,3410.0,2305.0,28.8,29.1,1.0,0.0,0.0,0.0,3.0,4.0,10.0,12.0,12.0,9.0,4.0,4.0,5.0,1.0,13.0,19.0,4.0,10.0
3561,2023,2023-11-26,35,Estádio Cícero Pompeu de Toledo,Paulo Cesar Zanovelli,34252.0,72039.0,São Paulo,Cuiabá-MT,Dorival Júnior,Toni Oliveira,10.0,9.0,3150.0,873.0,28.6,28.2,0.0,0.0,0.0,0.0,5.0,1.0,12.0,11.0,11.0,12.0,0.0,4.0,1.0,2.0,19.0,3.0,8.0,1.0
3562,2023,2023-12-07,38,Estádio Cícero Pompeu de Toledo,Caio Max Augusto Vieira,36618.0,72039.0,São Paulo,Flamengo,Dorival Júnior,Tite,11.0,4.0,2650.0,9700.0,26.6,28.5,1.0,0.0,1.0,0.0,4.0,9.0,13.0,16.0,16.0,13.0,2.0,2.0,2.0,0.0,9.0,10.0,4.0,3.0
3563,2023,2023-05-14,6,Arena do Grêmio,Bruno Mota Correia,19598.0,60540.0,Grêmio,Fortaleza,Renato Portaluppi,Juan Pablo Vojvoda,11.0,8.0,2690.0,1335.0,28.4,28.5,0.0,0.0,0.0,0.0,9.0,5.0,22.0,22.0,20.0,19.0,4.0,6.0,1.0,1.0,17.0,14.0,7.0,7.0
3564,2023,2023-07-23,16,Arena do Grêmio,Luiz Flávio de Oliveira ,37085.0,60540.0,Grêmio,Atlético-MG,Renato Portaluppi,Luiz Felipe Scolari,2.0,13.0,2055.0,3730.0,27.3,29.2,1.0,0.0,1.0,0.0,3.0,8.0,7.0,17.0,15.0,7.0,3.0,1.0,0.0,1.0,6.0,17.0,2.0,7.0
3565,2023,2023-08-28,21,Arena do Grêmio,Marcelo de Lima Henrique  ,24938.0,60540.0,Grêmio,Cruzeiro,Renato Portaluppi,Pepa,3.0,13.0,3645.0,2325.0,28.7,28.4,3.0,0.0,1.0,0.0,6.0,5.0,12.0,20.0,19.0,11.0,1.0,1.0,5.0,0.0,10.0,6.0,4.0,5.0
3566,2023,2023-09-03,22,Arena do Grêmio,Yuri Elino Ferreira da Cruz,39339.0,60540.0,Grêmio,Cuiabá-MT,Renato Portaluppi,Toni Oliveira,3.0,11.0,3660.0,758.0,29.4,28.9,2.0,0.0,1.0,0.0,2.0,9.0,18.0,16.0,16.0,17.0,3.0,4.0,3.0,0.0,11.0,17.0,3.0,4.0
3567,2023,2023-09-22,24,Arena do Grêmio,Bruno Arleu de Araújo,29057.0,60540.0,Grêmio,Palmeiras,Renato Portaluppi,Abel Ferreira,3.0,2.0,3590.0,9800.0,29.3,28.0,1.0,0.0,1.0,0.0,2.0,11.0,15.0,14.0,14.0,15.0,4.0,1.0,1.0,3.0,7.0,18.0,3.0,7.0
3568,2023,2023-11-04,32,Arena do Grêmio,Braulio da Silva Machado,40154.0,60540.0,Grêmio,EC Bahia,Renato Portaluppi,Rogério Ceni,4.0,16.0,3560.0,1635.0,30.2,28.5,1.0,0.0,0.0,0.0,5.0,4.0,9.0,17.0,15.0,9.0,5.0,2.0,1.0,0.0,7.0,19.0,3.0,9.0
3569,2023,2023-12-03,37,Arena do Grêmio,Ramon Abatti,50481.0,60540.0,Grêmio,Vasco da Gama,Renato Portaluppi,Ramón Díaz,4.0,16.0,3060.0,2835.0,29.0,27.0,1.0,0.0,0.0,0.0,5.0,6.0,18.0,12.0,12.0,18.0,1.0,4.0,1.0,2.0,13.0,8.0,4.0,4.0
3570,2023,2023-04-15,1,Ligga Arena,Rafael Rodrigo Klein,15329.0,42372.0,Athletico-PR,Goiás,Paulo Turra,Émerson Ávila,3.0,18.0,2680.0,895.0,26.9,29.0,2.0,0.0,1.0,0.0,3.0,8.0,19.0,18.0,17.0,18.0,2.0,1.0,1.0,1.0,11.0,16.0,4.0,8.0
3571,2023,2023-06-03,9,Ligga Arena,Vinicius Gonçalves Dias Araujo,18684.0,42372.0,Athletico-PR,Botafogo,Paulo Turra,Luís Castro,7.0,1.0,5495.0,2560.0,24.8,27.6,1.0,0.0,1.0,0.0,6.0,7.0,15.0,12.0,11.0,14.0,4.0,6.0,3.0,0.0,16.0,13.0,4.0,5.0
3572,2023,2023-06-24,12,Ligga Arena,Wagner do Nascimento Magalhães,30144.0,42372.0,Athletico-PR,Corinthians,Wesley Carvalho,Vanderlei Luxemburgo,9.0,15.0,5440.0,4755.0,26.7,26.0,1.0,0.0,1.0,0.0,5.0,5.0,25.0,11.0,10.0,25.0,3.0,5.0,1.0,1.0,24.0,12.0,9.0,5.0
3573,2023,2023-08-16,19,Ligga Arena,Arthur Gomes Rabelo,18444.0,42372.0,Athletico-PR,Cuiabá-MT,Wesley Carvalho,Toni Oliveira,6.0,8.0,6160.0,853.0,27.3,30.0,2.0,0.0,1.0,0.0,5.0,3.0,22.0,12.0,12.0,21.0,1.0,4.0,1.0,1.0,12.0,11.0,4.0,8.0
3574,2023,2023-11-25,35,Ligga Arena,Anderson Daronco,22056.0,42372.0,Athletico-PR,Vasco da Gama,Wesley Carvalho,Ramón Díaz,8.0,16.0,3220.0,2395.0,28.1,28.0,0.0,0.0,0.0,0.0,5.0,1.0,15.0,19.0,17.0,15.0,2.0,4.0,2.0,2.0,18.0,8.0,12.0,3.0
3575,2023,2023-12-03,37,Ligga Arena,Rafael Rodrigo Klein,21056.0,42372.0,Athletico-PR,Santos,Wesley Carvalho,Marcelo Fernandes,8.0,15.0,6010.0,2590.0,27.1,28.8,3.0,0.0,1.0,0.0,6.0,6.0,18.0,15.0,15.0,17.0,3.0,3.0,1.0,0.0,12.0,13.0,4.0,7.0
3576,2023,2023-06-27,12,Estádio Luso Brasileiro,Rafael Rodrigo Klein,0.0,5000.0,Vasco da Gama,Cuiabá-MT,William Batista,Toni Oliveira,18.0,16.0,3090.0,790.0,24.9,28.9,1.0,0.0,0.0,0.0,4.0,6.0,18.0,13.0,12.0,17.0,3.0,1.0,3.0,5.0,9.0,14.0,4.0,6.0
3577,2023,2023-05-14,6,Estádio Governador Magalhães Pinto,Raphael Claus,36080.0,57483.0,Atlético-MG,Internacional,Eduardo Coudet,Mano Menezes,6.0,12.0,4460.0,2935.0,29.0,27.2,2.0,0.0,1.0,0.0,3.0,3.0,14.0,8.0,7.0,12.0,4.0,2.0,0.0,2.0,14.0,6.0,8.0,2.0
3578,2023,2023-08-13,19,Estádio Governador Magalhães Pinto,Savio Pereira Sampaio,29847.0,57483.0,Atlético-MG,EC Bahia,Luiz Felipe Scolari,Renato Paiva,10.0,16.0,4200.0,2485.0,29.9,28.9,1.0,0.0,0.0,0.0,2.0,9.0,15.0,12.0,12.0,14.0,5.0,3.0,4.0,1.0,11.0,14.0,7.0,4.0
3579,2023,2023-04-23,2,Estádio Urbano Caldeira,Braulio da Silva Machado,11233.0,20120.0,Santos,Atlético-MG,Odair Hellmann,Eduardo Coudet,17.0,16.0,5110.0,4430.0,25.0,28.4,0.0,0.0,0.0,0.0,9.0,6.0,11.0,21.0,20.0,11.0,5.0,2.0,0.0,1.0,12.0,15.0,5.0,6.0
3580,2023,2023-05-11,5,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,7262.0,20120.0,Santos,EC Bahia,Odair Hellmann,Renato Paiva,9.0,13.0,2710.0,2510.0,26.6,26.6,3.0,0.0,2.0,0.0,1.0,4.0,18.0,13.0,12.0,17.0,3.0,6.0,5.0,1.0,14.0,17.0,3.0,9.0
3581,2023,2023-05-21,7,Estádio Urbano Caldeira,Raphael Claus,12641.0,20120.0,Santos,Palmeiras,Odair Hellmann,Abel Ferreira,9.0,2.0,2840.0,8350.0,25.7,28.7,0.0,0.0,0.0,0.0,3.0,4.0,15.0,11.0,9.0,14.0,1.0,4.0,0.0,3.0,12.0,12.0,5.0,5.0
3582,2023,2023-11-07,32,Estádio Urbano Caldeira,Savio Pereira Sampaio,12923.0,20120.0,Santos,Cuiabá-MT,Marcelo Fernandes,Toni Oliveira,15.0,12.0,4080.0,823.0,27.3,29.1,0.0,0.0,0.0,0.0,4.0,4.0,13.0,7.0,6.0,12.0,1.0,2.0,0.0,1.0,4.0,7.0,1.0,5.0
3583,2023,2023-11-12,34,Estádio Urbano Caldeira,Raphael Claus,13442.0,20120.0,Santos,São Paulo,Marcelo Fernandes,Dorival Júnior,14.0,10.0,4090.0,2510.0,26.3,28.5,0.0,0.0,0.0,0.0,1.0,4.0,12.0,14.0,13.0,12.0,3.0,3.0,1.0,1.0,11.0,12.0,5.0,5.0
3584,2023,2023-05-20,7,Estádio Nabi Abi Chedid,Felipe Fernandes,3769.0,13212.0,RB Bragantino,Athletico-PR,Pedro Caixinha,Paulo Turra,12.0,7.0,2830.0,3310.0,24.3,27.2,2.0,0.0,1.0,0.0,6.0,5.0,20.0,12.0,12.0,20.0,4.0,2.0,2.0,3.0,13.0,14.0,7.0,8.0
3585,2023,2023-05-29,8,Estádio Nabi Abi Chedid,Anderson Daronco,5988.0,13212.0,RB Bragantino,Santos,Pedro Caixinha,Odair Hellmann,10.0,12.0,3080.0,3240.0,24.7,25.6,2.0,0.0,1.0,0.0,5.0,4.0,13.0,10.0,10.0,11.0,1.0,7.0,3.0,4.0,19.0,9.0,6.0,5.0
