,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
7866,2006,2006-09-03,22,Estádio Jornalista Mário Filho,,,,Fortaleza,Juventude,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
7867,2006,2006-09-09,23,Estádio São Januário,,,,Internacional,Palmeiras,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7868,2006,2006-09-10,23,Estádio Durival Britto e Silva,,,,Santa Cruz,Santos FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7869,2006,2006-09-17,24,Estádio Governador Magalhães Pinto,,,,Grêmio,Fortaleza,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
7870,2006,2006-09-17,24,Estádio Cícero Pompeu de Toledo,,,,Vasco da Gama,Figueirense FC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7871,2006,2006-09-17,24,Estádio Jornalista Mário Filho,,,,Santos FC,Goiás EC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7872,2006,2006-09-20,25,Neo Química Arena,,,,Paraná,Juventude,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7873,2006,2006-09-20,25,Arena do Grêmio,,,,Flamengo,São Paulo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7874,2006,2006-09-20,25,Estádio Olímpico Nilton Santos,,,,Ponte Preta,Palmeiras,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7875,2006,2006-09-20,25,Estádio Urbano Caldeira,,,,Palmeiras,Botafogo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7876,2006,2006-09-21,25,Estádio José do Rego Maciel,,,,São Caetano,Corinthians,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7877,2006,2006-09-23,26,Estádio Jornalista Mário Filho,,,,Atlético-PR,Santos FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7878,2006,2006-09-23,26,Arena da Baixada,,,,Grêmio,Cruzeiro,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7879,2006,2006-09-24,26,Estádio Beira-Rio,,,,Goiás EC,Fluminense,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7880,2006,2006-09-24,26,Estádio Urbano Caldeira,,,,Palmeiras,Figueirense FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7881,2006,2006-09-24,26,Estádio José do Rego Maciel,,,,São Paulo,Fortaleza,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7882,2006,2006-10-04,27,Arena do Grêmio,,,,Santos FC,Palmeiras,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,
7883,2006,2006-10-04,27,Estádio Municipal Anacleto Campanella,,,,Grêmio,Paraná,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7884,2006,2006-10-04,27,Estádio Cícero Pompeu de Toledo,,,,Grêmio,Santa Cruz,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7885,2006,2006-10-04,27,Estádio Jornalista Mário Filho,,,,Corinthians,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7886,2006,2006-10-05,27,Estádio Olímpico Nilton Santos,,,,Fluminense,Vasco da Gama,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7887,2006,2006-10-07,28,Estádio São Januário,,,,Palmeiras,São Caetano,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7888,2006,2006-10-08,28,Estádio Beira-Rio,,,,Vasco da Gama,Grêmio,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7889,2006,2006-10-08,28,Estádio Orlando Scarpelli,,,,São Caetano,Vasco da Gama,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7890,2006,2006-10-14,29,Estádio Cícero Pompeu de Toledo,,,,Fortaleza,Santos FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7891,2006,2006-10-14,29,Estádio Jornalista Mário Filho,,,,São Paulo,Atlético-PR,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7892,2006,2006-10-15,29,Estádio Durival Britto e Silva,,,,Atlético-PR,Santa Cruz,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7893,2006,2006-10-22,30,Arena do Grêmio,,,,Corinthians,Vasco da Gama,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7894,2006,2006-10-22,30,Estádio Olímpico Nilton Santos,,,,São Caetano,São Paulo,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7895,2006,2006-10-22,30,Estádio Alfredo Jaconi,,,,Santos FC,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7896,2006,2006-10-26,31,Estádio Jornalista Mário Filho,,,,Botafogo,Juventude,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7897,2006,2006-10-26,31,Estádio Jornalista Mário Filho,,,,Cruzeiro,Santos FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7898,2006,2006-10-28,31,Estádio Urbano Caldeira,,,,Atlético-PR,São Caetano,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7899,2006,2006-10-28,31,Estádio de Hailé Pinheiro,,,,Internacional,Corinthians,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7900,2006,2006-11-01,32,Estádio Alfredo Jaconi,,,,Figueirense FC,Paraná,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7901,2006,2006-11-01,32,Estádio Governador Plácido Castelo,,,,Palmeiras,São Paulo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7902,2006,2006-11-02,32,Estádio Cícero Pompeu de Toledo,,,,Ponte Preta,Cruzeiro,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7903,2006,2006-11-04,33,Arena do Grêmio,,,,Grêmio,Palmeiras,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7904,2006,2006-11-04,33,Estádio Urbano Caldeira,,,,São Paulo,Vasco da Gama,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,
7905,2006,2006-11-04,33,Estádio Governador Plácido Castelo,,,,Paraná,Ponte Preta,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7906,2006,2006-11-04,33,Estádio Orlando Scarpelli,,,,Fortaleza,Figueirense FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7907,2006,2006-11-04,33,Neo Química Arena,,,,Flamengo,Fluminense,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
7908,2006,2006-11-08,34,Estádio do Governo do Estado de Goiás,,,,Cruzeiro,Internacional,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7909,2006,2006-11-08,34,Estádio Beira-Rio,,,,Ponte Preta,Juventude,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7910,2006,2006-11-08,34,Allianz Parque,,,,Atlético-PR,Cruzeiro,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7911,2006,2006-11-09,34,Estádio Jornalista Mário Filho,,,,Palmeiras,Flamengo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7912,2006,2006-11-09,34,Estádio José do Rego Maciel,,,,Goiás EC,Corinthians,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7913,2006,2006-11-12,35,Allianz Parque,,,,Vasco da Gama,Santos FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7914,2006,2006-11-19,36,Estádio Durival Britto e Silva,,,,Figueirense FC,Ponte Preta,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7915,2006,2006-11-19,36,Estádio Governador Magalhães Pinto,,,,Flamengo,São Caetano,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
7916,2006,2006-11-26,37,Estádio Municipal Anacleto Campanella,,,,Santos FC,Figueirense FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7917,2006,2006-11-26,37,Estádio José do Rego Maciel,,,,Grêmio,São Paulo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7918,2006,2006-11-26,37,Estádio Cícero Pompeu de Toledo,,,,Fluminense,Palmeiras,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7919,2006,2006-11-26,37,Arena da Baixada,,,,Ponte Preta,Atlético-PR,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7920,2006,2006-12-02,38,Estádio General Sílvio Raulino de Oliveira,,,,Botafogo,São Caetano,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7921,2006,2006-12-03,38,Estádio Moisés Lucarelli,,,,Juventude,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7922,2006,2006-12-03,38,Estádio Urbano Caldeira,,,,Corinthians,Palmeiras,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7923,2006,2006-12-03,38,Estádio Jornalista Mário Filho,,,,Cruzeiro,Botafogo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7924,2006,2006-12-03,38,Estádio Governador Magalhães Pinto,,,,Santos FC,Santa Cruz,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7925,2006,2006-04-16,1,Estádio Olímpico Nilton Santos,,,,Vasco da Gama,Internacional,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7926,2006,2006-04-16,1,Estádio de Hailé Pinheiro,,,,São Caetano,Cruzeiro,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7927,2006,2006-04-16,1,Arena do Grêmio,,,,Vasco da Gama,Flamengo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7928,2006,2006-04-16,1,Estádio Cícero Pompeu de Toledo,,,,Santa Cruz,Fortaleza,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7929,2006,2006-04-29,3,Estádio Olímpico Nilton Santos,,,,Figueirense FC,Palmeiras,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,
7930,2006,2006-04-29,3,Estádio Cícero Pompeu de Toledo,,,,São Caetano,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7931,2006,2006-04-30,3,Estádio Beira-Rio,,,,Flamengo,Juventude,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7932,2006,2006-04-30,3,Estádio Alfredo Jaconi,,,,Cruzeiro,Grêmio,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7933,2006,2006-05-06,4,Estádio Urbano Caldeira,,,,Fortaleza,São Caetano,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7934,2006,2006-05-07,4,Estádio Governador Magalhães Pinto,,,,Vasco da Gama,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7935,2006,2006-05-07,4,Estádio Jornalista Mário Filho,,,,Juventude,Goiás EC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7936,2006,2006-05-13,5,Estádio Olímpico Nilton Santos,,,,Santa Cruz,Ponte Preta,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7937,2006,2006-05-14,5,Estádio Orlando Scarpelli,,,,Fluminense,Paraná,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7938,2006,2006-05-14,5,Estádio José do Rego Maciel,,,,Flamengo,Santa Cruz,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7939,2006,2006-05-20,6,Arena da Baixada,,,,Botafogo,Internacional,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7940,2006,2006-05-21,6,Estádio São Januário,,,,Goiás EC,Figueirense FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7941,2006,2006-05-21,6,Estádio Governador Magalhães Pinto,,,,São Paulo,Ponte Preta,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7942,2006,2006-05-24,7,Estádio Municipal Anacleto Campanella,,,,Santos FC,Ponte Preta,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7943,2006,2006-05-24,7,Estádio Governador Plácido Castelo,,,,Palmeiras,Cruzeiro,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7944,2006,2006-05-24,7,Estádio Durival Britto e Silva,,,,Internacional,São Paulo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
7945,2006,2006-05-24,7,Estádio Governador Magalhães Pinto,,,,Grêmio,Internacional,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7946,2006,2006-05-24,7,Estádio Cícero Pompeu de Toledo,,,,Santos FC,São Paulo,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7947,2006,2006-05-27,8,Estádio Moisés Lucarelli,,,,Fortaleza,Paraná,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7948,2006,2006-05-28,8,Estádio Jornalista Mário Filho,,,,Cruzeiro,Flamengo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7949,2006,2006-05-28,8,Estádio de Hailé Pinheiro,,,,Palmeiras,Santa Cruz,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7950,2006,2006-05-28,8,Estádio São Januário,,,,Ponte Preta,Grêmio,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7951,2006,2006-05-31,9,Arena do Grêmio,,,,São Caetano,Atlético-PR,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7952,2006,2006-05-31,9,Estádio Alfredo Jaconi,,,,Juventude,Santa Cruz,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
7953,2006,2006-05-31,9,Estádio Municipal Anacleto Campanella,,,,Cruzeiro,Ponte Preta,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,
7954,2006,2006-06-01,9,Estádio Durival Britto e Silva,,,,São Paulo,Palmeiras,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
7955,2006,2006-06-01,9,Estádio de Hailé Pinheiro,,,,Botafogo,Vasco da Gama,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
7956,2006,2006-06-03,10,Estádio Governador Plácido Castelo,,,,Corinthians,Internacional,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
7957,2006,2006-06-03,10,Estádio Jornalista Mário Filho,,,,Cruzeiro,Vasco da Gama,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
7958,2006,2006-06-04,10,Estádio de Hailé Pinheiro,,,,Santa Cruz,Botafogo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7959,2006,2006-06-04,10,Estádio Urbano Caldeira,,,,Cruzeiro,Internacional,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
7960,2006,2006-07-12,11,Estádio Beira-Rio,,,,Paraná,Palmeiras,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,
7961,2006,2006-07-16,12,Estádio Durival Britto e Silva,,,,Fortaleza,Cruzeiro,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7962,2006,2006-07-23,13,Estádio José do Rego Maciel,,,,Corinthians,Flamengo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7963,2006,2006-07-23,13,Estádio São Januário,,,,Goiás EC,Paraná,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7964,2006,2006-07-30,14,Estádio São Januário,,,,Fluminense,Juventude,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
7965,2006,2006-07-30,14,Estádio Jornalista Mário Filho,,,,Palmeiras,Vasco da Gama,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,
7966,2006,2006-08-05,15,Estádio Orlando Scarpelli,,,,Atlético-PR,Corinthians,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7967,2006,2006-08-13,16,Estádio Olímpico Nilton Santos,,,,Corinthians,Fortaleza,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7968,2006,2006-08-13,16,Estádio Governador Magalhães Pinto,,,,Fluminense,São Caetano,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7969,2006,2006-08-16,17,Estádio Moisés Lucarelli,,,,Santos FC,Juventude,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
7970,2006,2006-08-16,17,Estádio de Hailé Pinheiro,,,,Palmeiras,Paraná,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,
7971,2006,2006-08-19,18,Estádio Jornalista Mário Filho,,,,Juventude,Grêmio,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7972,2006,2006-08-27,20,Estádio Moisés Lucarelli,,,,Fortaleza,Internacional,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7973,2006,2006-08-30,21,Arena do Grêmio,,,,Fluminense,Corinthians,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7974,2006,2006-08-30,21,Estádio José do Rego Maciel,,,,Vasco da Gama,São Caetano,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7975,2006,2006-08-30,21,Arena da Baixada,,,,Goiás EC,São Paulo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7976,2006,2006-08-31,21,Estádio Cícero Pompeu de Toledo,,,,Goiás EC,Botafogo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7977,2006,2006-09-03,22,Estádio Urbano Caldeira,,,,Internacional,Paraná,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
7978,2006,2006-09-03,22,Estádio Municipal Anacleto Campanella,,,,Ponte Preta,Goiás EC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
7979,2006,2006-09-03,22,Estádio José do Rego Maciel,,,,Cruzeiro,São Paulo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7980,2006,2006-09-03,22,Neo Química Arena,,,,Santos FC,Vasco da Gama,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7981,2006,2006-09-10,23,Estádio Orlando Scarpelli,,,,São Caetano,Flamengo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7982,2006,2006-09-10,23,Estádio Governador Plácido Castelo,,,,Goiás EC,Internacional,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7983,2006,2006-09-17,24,Estádio Alfredo Jaconi,,,,São Paulo,Paraná,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
7984,2006,2006-09-17,24,Arena do Grêmio,,,,Fluminense,Atlético-PR,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7985,2006,2006-09-17,24,Estádio Governador Plácido Castelo,,,,Internacional,Vasco da Gama,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7986,2006,2006-09-20,25,Estádio Municipal Anacleto Campanella,,,,Corinthians,Grêmio,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7987,2006,2006-09-24,26,Estádio Orlando Scarpelli,,,,Santa Cruz,Internacional,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7988,2006,2006-09-24,26,Estádio de Hailé Pinheiro,,,,Vasco da Gama,Ponte Preta,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7989,2006,2006-09-24,26,Estádio São Januário,,,,Cruzeiro,Figueirense FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7990,2006,2006-09-24,26,Estádio Moisés Lucarelli,,,,Flamengo,Internacional,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7991,2006,2006-10-07,28,Estádio Jornalista Mário Filho,,,,Flamengo,Figueirense FC,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7992,2006,2006-10-08,28,Allianz Parque,,,,Juventude,Palmeiras,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
7993,2006,2006-10-14,29,Estádio Governador Magalhães Pinto,,,,Figueirense FC,Goiás EC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7994,2006,2006-10-14,29,Estádio Municipal Anacleto Campanella,,,,Botafogo,Flamengo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
7995,2006,2006-10-15,29,Estádio Jornalista Mário Filho,,,,Botafogo,Goiás EC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7996,2006,2006-10-26,31,Estádio José do Rego Maciel,,,,Goiás EC,Atlético-PR,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
7997,2006,2006-10-28,31,Arena da Baixada,,,,Santa Cruz,Palmeiras,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
7998,2006,2006-11-04,33,Estádio Moisés Lucarelli,,,,São Caetano,Goiás EC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
7999,2006,2006-11-04,33,Estádio Governador Magalhães Pinto,,,,Juventude,Atlético-PR,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
8000,2006,2006-11-04,33,Estádio Jornalista Mário Filho,,,,Juventude,Fortaleza,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
8001,2006,2006-11-08,34,Estádio São Januário,,,,Fluminense,São Paulo,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8002,2006,2006-11-12,35,Estádio Orlando Scarpelli,,,,São Caetano,Grêmio,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
8003,2006,2006-11-12,35,Estádio Jornalista Mário Filho,,,,São Caetano,Paraná,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
8004,2006,2006-11-18,36,Estádio Jornalista Mário Filho,,,,Santa Cruz,Fluminense,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8005,2006,2006-11-19,36,Estádio Olímpico Nilton Santos,,,,Palmeiras,Atlético-PR,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
8006,2006,2006-11-26,37,Estádio Alfredo Jaconi,,,,Ponte Preta,Internacional,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
8007,2006,2006-11-26,37,Estádio de Hailé Pinheiro,,,,Paraná,Flamengo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
8008,2006,2006-12-03,38,Estádio Governador Plácido Castelo,,,,Fluminense,Grêmio,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8009,2006,2006-04-16,1,Arena da Baixada,,,,Figueirense FC,São Paulo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
8010,2006,2006-04-22,2,Estádio Orlando Scarpelli,,,,Ponte Preta,Botafogo,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8011,2006,2006-04-23,2,Estádio Beira-Rio,,,,Atlético-PR,Fluminense,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8012,2006,2006-04-23,2,Estádio Governador Magalhães Pinto,,,,Juventude,Santos FC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
8013,2006,2006-04-30,3,Estádio Durival Britto e Silva,,,,Ponte Preta,Vasco da Gama,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8014,2006,2006-05-07,4,Arena da Baixada,,,,Palmeiras,Santos FC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8015,2006,2006-05-07,4,Arena do Grêmio,,,,Paraná,Grêmio,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,
8016,2006,2006-05-07,4,Estádio de Hailé Pinheiro,,,,Ponte Preta,Corinthians,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
8017,2006,2006-05-13,5,Estádio Municipal Anacleto Campanella,,,,Figueirense FC,Cruzeiro,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
8018,2006,2006-05-14,5,Estádio Durival Britto e Silva,,,,Grêmio,Figueirense FC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8019,2006,2006-05-20,6,Estádio Governador Plácido Castelo,,,,Atlético-PR,Internacional,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8020,2006,2006-05-20,6,Estádio Cícero Pompeu de Toledo,,,,Grêmio,Vasco da Gama,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8021,2006,2006-05-20,6,Estádio Beira-Rio,,,,Cruzeiro,Paraná,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
8022,2006,2006-05-21,6,Estádio Jornalista Mário Filho,,,,São Caetano,Juventude,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
8023,2006,2006-05-21,6,Estádio Alfredo Jaconi,,,,Botafogo,Grêmio,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
8024,2006,2006-05-24,7,Estádio Jornalista Mário Filho,,,,Santa Cruz,Atlético-PR,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8025,2006,2006-05-25,7,Neo Química Arena,,,,Paraná,Corinthians,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8026,2006,2006-05-28,8,Estádio Beira-Rio,,,,Ponte Preta,São Caetano,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
8027,2006,2006-05-31,9,Estádio Cícero Pompeu de Toledo,,,,Flamengo,Santos FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
8028,2006,2006-07-16,12,Estádio Alfredo Jaconi,,,,Botafogo,Figueirense FC,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
8029,2006,2006-07-16,12,Estádio Governador Plácido Castelo,,,,Fluminense,Internacional,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
8030,2006,2006-08-13,16,Arena do Grêmio,,,,Ponte Preta,São Paulo,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
8031,2006,2006-08-13,16,Estádio Durival Britto e Silva,,,,Goiás EC,Palmeiras,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
8032,2006,2006-08-24,19,Estádio São Januário,,,,Cruzeiro,Santa Cruz,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
8033,2006,2006-08-27,20,Estádio Durival Britto e Silva,,,,Corinthians,Figueirense FC,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
8034,2006,2006-08-27,20,Neo Química Arena,,,,Botafogo,Palmeiras,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
8035,2006,2006-08-27,20,Estádio Jornalista Mário Filho,,,,Cruzeiro,Fluminense,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
8036,2006,2006-08-30,21,Estádio de Hailé Pinheiro,,,,Ponte Preta,Fortaleza,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
8037,2006,2006-09-09,23,Estádio Moisés Lucarelli,,,,Figueirense FC,Atlético-PR,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
8038,2006,2006-09-10,23,Estádio Beira-Rio,,,,Atlético-PR,Grêmio,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
8039,2006,2006-09-20,25,Estádio Orlando Scarpelli,,,,Fortaleza,Botafogo,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
8040,2006,2006-09-21,25,Estádio Jornalista Mário Filho,,,,Santa Cruz,São Caetano,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,
